FECHA,HORA,D_viento,H_relativa,P_atmosferica,Temperatura,V_viento,Pluviometria,Media_D_viento,Media_V_viento,Media_P_atmosferica,Media_Temperatura,Media_H_relativa,Minimo_Temperatura,Maximo_Temperatura,Rango_Temperatura,Media_PM2_5,Minimo_PM2_5,Maximo_PM2_5,Rango_PM2_5,PM2_5,PM10
150623,800,144.0,100.0,1001.0,0.7,0.5,0.0,88.708,0.5870000000000001,1002.0,4.178999999999999,95.625,-2.7,28.8,30.114,38.95,1.0,381.0,862.0,34.12,53.41
150623,900,40.0,100.0,1002.0,0.9,0.8,0.0,88.708,0.5870000000000001,1002.0,4.178999999999999,95.625,-2.7,28.8,30.114,38.95,1.0,381.0,862.0,25.94,57.41
150623,1000,31.0,100.0,1003.0,0.9,1.1,0.0,88.708,0.5870000000000001,1002.0,4.178999999999999,95.625,-2.7,28.8,30.114,38.95,1.0,381.0,862.0,29.28,56.0
150623,1100,21.0,100.0,1004.0,1.8,0.9,0.0,88.708,0.5870000000000001,1002.0,4.178999999999999,95.625,-2.7,28.8,30.114,38.95,1.0,381.0,862.0,26.6,52.07
150623,1200,89.0,100.0,1004.0,3.5,0.8,0.0,88.708,0.5870000000000001,1002.0,4.178999999999999,95.625,-2.7,28.8,30.114,38.95,1.0,381.0,862.0,39.93,73.43
150623,1300,38.0,100.0,1004.0,6.5,0.7,0.0,88.708,0.5870000000000001,1002.0,4.178999999999999,95.625,-2.7,28.8,30.114,38.95,1.0,381.0,862.0,95.8,140.2
150623,1400,330.0,89.0,1003.0,8.7,0.7,0.0,88.708,0.5870000000000001,1002.0,4.178999999999999,95.625,-2.7,28.8,30.114,38.95,1.0,381.0,862.0,62.56,121.5
150623,1500,37.0,83.0,1003.0,10.8,0.7,0.0,88.708,0.5870000000000001,1002.0,4.178999999999999,95.625,-2.7,28.8,30.114,38.95,1.0,381.0,862.0,17.78,53.41
150623,1600,32.0,75.0,1002.0,12.3,1.0,0.0,88.708,0.5870000000000001,1002.0,4.178999999999999,95.625,-2.7,28.8,30.114,38.95,1.0,381.0,862.0,18.64,53.3
150623,1700,45.0,75.0,1002.0,12.4,0.5,0.0,88.708,0.5870000000000001,1002.0,4.178999999999999,95.625,-2.7,28.8,30.114,38.95,1.0,381.0,862.0,23.96,52.07
150623,1800,70.0,84.0,1002.0,10.3,0.2,0.0,88.708,0.5870000000000001,1002.0,4.178999999999999,95.625,-2.7,28.8,30.114,38.95,1.0,381.0,862.0,31.95,80.1
150623,1900,15.0,93.0,1002.0,7.8,0.1,0.0,88.708,0.5870000000000001,1002.0,4.178999999999999,95.625,-2.7,28.8,30.114,38.95,1.0,381.0,862.0,31.63,54.74
150623,2000,357.0,98.0,1002.0,6.6,0.0,0.0,88.708,0.5870000000000001,1002.0,4.178999999999999,95.625,-2.7,28.8,30.114,38.95,1.0,381.0,862.0,65.21,108.1
150623,2100,106.0,99.0,1002.0,5.4,0.4,0.0,88.708,0.5870000000000001,1002.0,4.178999999999999,95.625,-2.7,28.8,30.114,38.95,1.0,381.0,862.0,65.23,100.0
150623,2200,7.0,99.0,1002.0,4.6,0.6,0.0,88.708,0.5870000000000001,1002.0,4.178999999999999,95.625,-2.7,28.8,30.114,38.95,1.0,381.0,862.0,37.26,57.41
150623,2300,87.0,100.0,1002.0,3.7,0.7,0.0,88.708,0.5870000000000001,1002.0,4.178999999999999,95.625,-2.7,28.8,30.114,38.95,1.0,381.0,862.0,41.15,62.75
150624,0,70.0,100.0,1002.0,4.4,0.9,0.0,57.583,1.1540000000000001,1002.9169999999999,10.745999999999999,81.458,-2.7,28.8,30.114,23.119,1.0,381.0,862.0,48.12,68.09
150624,100,45.0,100.0,1002.0,4.8,0.7,0.0,57.583,1.1540000000000001,1002.9169999999999,10.745999999999999,81.458,-2.7,28.8,30.114,23.119,1.0,381.0,862.0,37.26,54.74
150624,200,21.0,99.0,1002.0,4.8,0.8,0.0,57.583,1.1540000000000001,1002.9169999999999,10.745999999999999,81.458,-2.7,28.8,30.114,23.119,1.0,381.0,862.0,34.61,52.07
150624,300,40.0,99.0,1002.0,4.9,0.6,0.0,57.583,1.1540000000000001,1002.9169999999999,10.745999999999999,81.458,-2.7,28.8,30.114,23.119,1.0,381.0,862.0,45.26,73.43
150624,400,26.0,99.0,1003.0,5.5,0.8,0.0,57.583,1.1540000000000001,1002.9169999999999,10.745999999999999,81.458,-2.7,28.8,30.114,23.119,1.0,381.0,862.0,39.93,68.09
150624,500,43.0,98.0,1002.0,6.6,1.1,0.0,57.583,1.1540000000000001,1002.9169999999999,10.745999999999999,81.458,-2.7,28.8,30.114,23.119,1.0,381.0,862.0,31.67,92.1
150624,600,33.0,95.0,1002.0,7.3,1.5,0.0,57.583,1.1540000000000001,1002.9169999999999,10.745999999999999,81.458,-2.7,28.8,30.114,23.119,1.0,381.0,862.0,19.97,54.74
150624,700,65.0,94.0,1002.0,7.8,1.1,0.0,57.583,1.1540000000000001,1002.9169999999999,10.745999999999999,81.458,-2.7,28.8,30.114,23.119,1.0,381.0,862.0,28.01,46.56
150624,800,61.0,92.0,1003.0,7.9,1.0,0.0,57.583,1.1540000000000001,1002.9169999999999,10.745999999999999,81.458,-2.7,28.8,30.114,23.119,1.0,381.0,862.0,26.62,62.75
150624,900,62.0,94.0,1003.0,8.0,0.7,0.0,57.583,1.1540000000000001,1002.9169999999999,10.745999999999999,81.458,-2.7,28.8,30.114,23.119,1.0,381.0,862.0,28.87,62.75
150624,1000,48.0,87.0,1004.0,10.0,0.9,0.0,57.583,1.1540000000000001,1002.9169999999999,10.745999999999999,81.458,-2.7,28.8,30.114,23.119,1.0,381.0,862.0,24.37,52.07
150624,1100,36.0,75.0,1004.0,12.6,1.7,0.0,57.583,1.1540000000000001,1002.9169999999999,10.745999999999999,81.458,-2.7,28.8,30.114,23.119,1.0,381.0,862.0,11.98,35.52
150624,1200,32.0,66.0,1004.0,15.1,1.9,0.0,57.583,1.1540000000000001,1002.9169999999999,10.745999999999999,81.458,-2.7,28.8,30.114,23.119,1.0,381.0,862.0,11.68,41.39
150624,1300,39.0,61.0,1003.0,16.7,2.0,0.0,57.583,1.1540000000000001,1002.9169999999999,10.745999999999999,81.458,-2.7,28.8,30.114,23.119,1.0,381.0,862.0,11.98,30.72
150624,1400,42.0,59.0,1003.0,17.3,2.1,0.0,57.583,1.1540000000000001,1002.9169999999999,10.745999999999999,81.458,-2.7,28.8,30.114,23.119,1.0,381.0,862.0,17.9,50.74
150624,1500,36.0,62.0,1002.0,16.4,1.6,0.0,57.583,1.1540000000000001,1002.9169999999999,10.745999999999999,81.458,-2.7,28.8,30.114,23.119,1.0,381.0,862.0,7.986000000000001,32.04
150624,1600,52.0,60.0,1002.0,17.3,1.2,0.0,57.583,1.1540000000000001,1002.9169999999999,10.745999999999999,81.458,-2.7,28.8,30.114,23.119,1.0,381.0,862.0,7.986000000000001,26.7
150624,1700,15.0,58.0,1002.0,16.8,2.4,0.0,57.583,1.1540000000000001,1002.9169999999999,10.745999999999999,81.458,-2.7,28.8,30.114,23.119,1.0,381.0,862.0,7.986000000000001,32.04
150624,1800,27.0,65.0,1003.0,15.4,1.1,0.0,57.583,1.1540000000000001,1002.9169999999999,10.745999999999999,81.458,-2.7,28.8,30.114,23.119,1.0,381.0,862.0,25.28,77.45
150624,1900,235.0,72.0,1004.0,13.9,0.4,0.0,57.583,1.1540000000000001,1002.9169999999999,10.745999999999999,81.458,-2.7,28.8,30.114,23.119,1.0,381.0,862.0,17.3,46.73
150624,2000,182.0,74.0,1004.0,13.8,0.7,0.0,57.583,1.1540000000000001,1002.9169999999999,10.745999999999999,81.458,-2.7,28.8,30.114,23.119,1.0,381.0,862.0,11.98,14.69
150624,2100,34.0,72.0,1005.0,13.7,1.1,0.0,57.583,1.1540000000000001,1002.9169999999999,10.745999999999999,81.458,-2.7,28.8,30.114,23.119,1.0,381.0,862.0,8.98,25.41
150624,2200,51.0,74.0,1005.0,13.2,0.7,0.0,57.583,1.1540000000000001,1002.9169999999999,10.745999999999999,81.458,-2.7,28.8,30.114,23.119,1.0,381.0,862.0,7.986000000000001,28.04
150624,2300,76.0,80.0,1005.0,12.0,0.6,0.0,57.583,1.1540000000000001,1002.9169999999999,10.745999999999999,81.458,-2.7,28.8,30.114,23.119,1.0,381.0,862.0,10.65,44.06
150625,0,13.0,88.0,1005.0,10.0,0.5,0.0,90.542,0.7170000000000001,1006.2080000000001,10.8,84.083,-2.7,28.8,30.114,29.355999999999998,1.0,381.0,862.0,24.4,45.4
150625,100,45.0,92.0,1006.0,9.0,0.9,0.0,90.542,0.7170000000000001,1006.2080000000001,10.8,84.083,-2.7,28.8,30.114,29.355999999999998,1.0,381.0,862.0,22.65,44.09
150625,200,57.0,96.0,1006.0,7.7,0.8,0.0,90.542,0.7170000000000001,1006.2080000000001,10.8,84.083,-2.7,28.8,30.114,29.355999999999998,1.0,381.0,862.0,26.05,46.81
150625,300,58.0,95.0,1006.0,7.3,0.7,0.0,90.542,0.7170000000000001,1006.2080000000001,10.8,84.083,-2.7,28.8,30.114,29.355999999999998,1.0,381.0,862.0,22.64,42.75
150625,400,64.0,97.0,1005.0,6.6,0.8,0.0,90.542,0.7170000000000001,1006.2080000000001,10.8,84.083,-2.7,28.8,30.114,29.355999999999998,1.0,381.0,862.0,12.14,32.06
150625,500,74.0,98.0,1005.0,5.5,0.6,0.0,90.542,0.7170000000000001,1006.2080000000001,10.8,84.083,-2.7,28.8,30.114,29.355999999999998,1.0,381.0,862.0,12.13,30.75
150625,600,18.0,99.0,1005.0,5.1,0.6,0.0,90.542,0.7170000000000001,1006.2080000000001,10.8,84.083,-2.7,28.8,30.114,29.355999999999998,1.0,381.0,862.0,14.64,35.34
150625,700,136.0,99.0,1006.0,4.6,0.6,0.0,90.542,0.7170000000000001,1006.2080000000001,10.8,84.083,-2.7,28.8,30.114,29.355999999999998,1.0,381.0,862.0,14.64,48.92
150625,800,293.0,100.0,1006.0,4.2,0.4,0.0,90.542,0.7170000000000001,1006.2080000000001,10.8,84.083,-2.7,28.8,30.114,29.355999999999998,1.0,381.0,862.0,14.37,53.11
150625,900,90.0,100.0,1007.0,4.2,0.5,0.0,90.542,0.7170000000000001,1006.2080000000001,10.8,84.083,-2.7,28.8,30.114,29.355999999999998,1.0,381.0,862.0,19.97,46.82
150625,1000,28.0,93.0,1007.0,7.1,1.1,0.0,90.542,0.7170000000000001,1006.2080000000001,10.8,84.083,-2.7,28.8,30.114,29.355999999999998,1.0,381.0,862.0,22.63,49.4
150625,1100,71.0,82.0,1007.0,10.1,0.8,0.0,90.542,0.7170000000000001,1006.2080000000001,10.8,84.083,-2.7,28.8,30.114,29.355999999999998,1.0,381.0,862.0,14.36,33.38
150625,1200,63.0,72.0,1007.0,14.2,1.1,0.0,90.542,0.7170000000000001,1006.2080000000001,10.8,84.083,-2.7,28.8,30.114,29.355999999999998,1.0,381.0,862.0,7.986000000000001,22.7
150625,1300,65.0,63.0,1007.0,16.9,1.1,0.0,90.542,0.7170000000000001,1006.2080000000001,10.8,84.083,-2.7,28.8,30.114,29.355999999999998,1.0,381.0,862.0,7.385,26.7
150625,1400,40.0,58.0,1006.0,18.3,1.3,0.0,90.542,0.7170000000000001,1006.2080000000001,10.8,84.083,-2.7,28.8,30.114,29.355999999999998,1.0,381.0,862.0,4.0,22.7
150625,1500,2.0,55.0,1006.0,19.1,1.3,0.0,90.542,0.7170000000000001,1006.2080000000001,10.8,84.083,-2.7,28.8,30.114,29.355999999999998,1.0,381.0,862.0,4.0,17.36
150625,1600,312.0,55.0,1006.0,19.1,1.1,0.0,90.542,0.7170000000000001,1006.2080000000001,10.8,84.083,-2.7,28.8,30.114,29.355999999999998,1.0,381.0,862.0,4.0,17.36
150625,1700,286.0,58.0,1006.0,18.5,0.9,0.0,90.542,0.7170000000000001,1006.2080000000001,10.8,84.083,-2.7,28.8,30.114,29.355999999999998,1.0,381.0,862.0,4.0,25.37
150625,1800,14.0,70.0,1007.0,16.3,0.1,0.0,90.542,0.7170000000000001,1006.2080000000001,10.8,84.083,-2.7,28.8,30.114,29.355999999999998,1.0,381.0,862.0,61.23,112.2
150625,1900,188.0,83.0,1007.0,13.3,0.5,0.0,90.542,0.7170000000000001,1006.2080000000001,10.8,84.083,-2.7,28.8,30.114,29.355999999999998,1.0,381.0,862.0,87.9,140.2
150625,2000,115.0,91.0,1007.0,11.4,0.3,0.0,90.542,0.7170000000000001,1006.2080000000001,10.8,84.083,-2.7,28.8,30.114,29.355999999999998,1.0,381.0,862.0,75.88,161.6
150625,2100,32.0,96.0,1007.0,9.8,0.3,0.0,90.542,0.7170000000000001,1006.2080000000001,10.8,84.083,-2.7,28.8,30.114,29.355999999999998,1.0,381.0,862.0,118.3,202.9
150625,2200,33.0,98.0,1007.0,8.9,0.3,0.0,90.542,0.7170000000000001,1006.2080000000001,10.8,84.083,-2.7,28.8,30.114,29.355999999999998,1.0,381.0,862.0,98.6,172.2
150625,2300,89.0,99.0,1007.0,7.9,0.4,0.0,90.542,0.7170000000000001,1006.2080000000001,10.8,84.083,-2.7,28.8,30.114,29.355999999999998,1.0,381.0,862.0,269.1,328.7
150626,0,147.0,99.0,1007.0,6.8,0.4,0.0,123.292,0.608,1005.5419999999999,8.287,94.667,-2.7,28.8,30.114,44.867,1.0,381.0,862.0,95.9,138.8
150626,100,11.0,100.0,1007.0,5.9,0.3,0.0,123.292,0.608,1005.5419999999999,8.287,94.667,-2.7,28.8,30.114,44.867,1.0,381.0,862.0,64.08,97.5
150626,200,88.0,100.0,1007.0,5.0,0.5,0.0,123.292,0.608,1005.5419999999999,8.287,94.667,-2.7,28.8,30.114,44.867,1.0,381.0,862.0,55.91,88.1
150626,300,52.0,100.0,1007.0,4.3,0.6,0.0,123.292,0.608,1005.5419999999999,8.287,94.667,-2.7,28.8,30.114,44.867,1.0,381.0,862.0,39.93,60.08
150626,400,136.0,100.0,1006.0,4.3,0.4,0.0,123.292,0.608,1005.5419999999999,8.287,94.667,-2.7,28.8,30.114,44.867,1.0,381.0,862.0,34.08,49.35
150626,500,336.0,100.0,1006.0,5.2,0.3,0.0,123.292,0.608,1005.5419999999999,8.287,94.667,-2.7,28.8,30.114,44.867,1.0,381.0,862.0,20.59,40.03
150626,600,357.0,100.0,1006.0,5.2,0.4,0.0,123.292,0.608,1005.5419999999999,8.287,94.667,-2.7,28.8,30.114,44.867,1.0,381.0,862.0,14.64,37.42
150626,700,13.0,100.0,1006.0,5.4,0.5,0.0,123.292,0.608,1005.5419999999999,8.287,94.667,-2.7,28.8,30.114,44.867,1.0,381.0,862.0,23.96,49.4
150626,800,32.0,100.0,1006.0,5.7,0.5,0.0,123.292,0.608,1005.5419999999999,8.287,94.667,-2.7,28.8,30.114,44.867,1.0,381.0,862.0,21.55,44.06
150626,900,19.0,100.0,1006.0,5.9,0.9,0.0,123.292,0.608,1005.5419999999999,8.287,94.667,-2.7,28.8,30.114,44.867,1.0,381.0,862.0,22.63,45.39
150626,1000,17.0,100.0,1006.0,6.5,0.5,0.0,123.292,0.608,1005.5419999999999,8.287,94.667,-2.7,28.8,30.114,44.867,1.0,381.0,862.0,41.28,70.76
150626,1100,200.0,100.0,1007.0,7.4,0.8,0.0,123.292,0.608,1005.5419999999999,8.287,94.667,-2.7,28.8,30.114,44.867,1.0,381.0,862.0,25.29,56.02
150626,1200,202.0,100.0,1007.0,8.4,1.2,0.0,123.292,0.608,1005.5419999999999,8.287,94.667,-2.7,28.8,30.114,44.867,1.0,381.0,862.0,25.29,49.41
150626,1300,202.0,99.0,1006.0,9.5,1.0,0.0,123.292,0.608,1005.5419999999999,8.287,94.667,-2.7,28.8,30.114,44.867,1.0,381.0,862.0,28.87,45.39
150626,1400,198.0,84.0,1005.0,11.9,1.2,0.0,123.292,0.608,1005.5419999999999,8.287,94.667,-2.7,28.8,30.114,44.867,1.0,381.0,862.0,17.29,42.72
150626,1500,195.0,76.0,1004.0,14.0,1.1,0.0,123.292,0.608,1005.5419999999999,8.287,94.667,-2.7,28.8,30.114,44.867,1.0,381.0,862.0,11.98,37.42
150626,1600,189.0,71.0,1003.0,15.3,1.1,0.0,123.292,0.608,1005.5419999999999,8.287,94.667,-2.7,28.8,30.114,44.867,1.0,381.0,862.0,14.65,34.71
150626,1700,160.0,74.0,1003.0,15.1,0.7,0.0,123.292,0.608,1005.5419999999999,8.287,94.667,-2.7,28.8,30.114,44.867,1.0,381.0,862.0,23.96,52.07
150626,1800,43.0,83.0,1003.0,13.6,0.2,0.0,123.292,0.608,1005.5419999999999,8.287,94.667,-2.7,28.8,30.114,44.867,1.0,381.0,862.0,37.27,104.1
150626,1900,64.0,91.0,1004.0,11.0,0.5,0.0,123.292,0.608,1005.5419999999999,8.287,94.667,-2.7,28.8,30.114,44.867,1.0,381.0,862.0,39.94,68.1
150626,2000,97.0,97.0,1004.0,9.0,0.3,0.0,123.292,0.608,1005.5419999999999,8.287,94.667,-2.7,28.8,30.114,44.867,1.0,381.0,862.0,45.29,73.44
150626,2100,55.0,99.0,1005.0,7.9,0.4,0.0,123.292,0.608,1005.5419999999999,8.287,94.667,-2.7,28.8,30.114,44.867,1.0,381.0,862.0,51.95,96.2
150626,2200,57.0,100.0,1005.0,7.7,0.4,0.0,123.292,0.608,1005.5419999999999,8.287,94.667,-2.7,28.8,30.114,44.867,1.0,381.0,862.0,51.37,94.9
150626,2300,24.0,99.0,1005.0,8.1,0.7,0.0,123.292,0.608,1005.5419999999999,8.287,94.667,-2.7,28.8,30.114,44.867,1.0,381.0,862.0,49.79,82.8
150627,0,22.0,97.0,1005.0,8.5,0.4,0.0,181.042,1.775,1004.9169999999999,11.475,83.458,-2.7,28.8,30.114,16.688,1.0,381.0,862.0,35.96,53.44
150627,100,218.0,95.0,1005.0,9.6,1.1,0.0,181.042,1.775,1004.9169999999999,11.475,83.458,-2.7,28.8,30.114,16.688,1.0,381.0,862.0,7.992000000000001,21.38
150627,200,195.0,91.0,1005.0,11.3,2.8,0.0,181.042,1.775,1004.9169999999999,11.475,83.458,-2.7,28.8,30.114,16.688,1.0,381.0,862.0,7.917000000000001,24.04
150627,300,193.0,91.0,1005.0,10.9,2.2,0.0,181.042,1.775,1004.9169999999999,11.475,83.458,-2.7,28.8,30.114,16.688,1.0,381.0,862.0,6.7,20.03
150627,400,196.0,90.0,1005.0,10.7,2.3,0.0,181.042,1.775,1004.9169999999999,11.475,83.458,-2.7,28.8,30.114,16.688,1.0,381.0,862.0,7.986000000000001,20.11
150627,500,197.0,89.0,1004.0,10.6,2.3,0.0,181.042,1.775,1004.9169999999999,11.475,83.458,-2.7,28.8,30.114,16.688,1.0,381.0,862.0,6.659,17.35
150627,600,197.0,90.0,1004.0,10.4,1.8,0.0,181.042,1.775,1004.9169999999999,11.475,83.458,-2.7,28.8,30.114,16.688,1.0,381.0,862.0,4.019,9.35
150627,700,197.0,88.0,1005.0,10.4,2.2,0.0,181.042,1.775,1004.9169999999999,11.475,83.458,-2.7,28.8,30.114,16.688,1.0,381.0,862.0,4.0,12.02
150627,800,197.0,88.0,1005.0,10.1,1.9,0.0,181.042,1.775,1004.9169999999999,11.475,83.458,-2.7,28.8,30.114,16.688,1.0,381.0,862.0,4.65,25.37
150627,900,198.0,87.0,1005.0,10.1,2.3,0.0,181.042,1.775,1004.9169999999999,11.475,83.458,-2.7,28.8,30.114,16.688,1.0,381.0,862.0,4.648,28.04
150627,1000,194.0,86.0,1006.0,10.3,2.3,0.0,181.042,1.775,1004.9169999999999,11.475,83.458,-2.7,28.8,30.114,16.688,1.0,381.0,862.0,5.261,22.68
150627,1100,192.0,84.0,1006.0,10.8,2.2,0.0,181.042,1.775,1004.9169999999999,11.475,83.458,-2.7,28.8,30.114,16.688,1.0,381.0,862.0,4.61,15.98
150627,1200,185.0,78.0,1005.0,12.3,2.0,0.0,181.042,1.775,1004.9169999999999,11.475,83.458,-2.7,28.8,30.114,16.688,1.0,381.0,862.0,4.0,20.02
150627,1300,194.0,73.0,1005.0,13.6,2.3,0.0,181.042,1.775,1004.9169999999999,11.475,83.458,-2.7,28.8,30.114,16.688,1.0,381.0,862.0,6.382999999999999,24.03
150627,1400,195.0,69.0,1004.0,14.9,2.1,0.0,181.042,1.775,1004.9169999999999,11.475,83.458,-2.7,28.8,30.114,16.688,1.0,381.0,862.0,5.675,25.37
150627,1500,198.0,66.0,1004.0,15.3,2.4,0.0,181.042,1.775,1004.9169999999999,11.475,83.458,-2.7,28.8,30.114,16.688,1.0,381.0,862.0,6.655,30.71
150627,1600,191.0,66.0,1004.0,15.7,2.0,0.0,181.042,1.775,1004.9169999999999,11.475,83.458,-2.7,28.8,30.114,16.688,1.0,381.0,862.0,9.31,30.31
150627,1700,191.0,67.0,1004.0,15.6,1.8,0.0,181.042,1.775,1004.9169999999999,11.475,83.458,-2.7,28.8,30.114,16.688,1.0,381.0,862.0,14.64,41.39
150627,1800,196.0,71.0,1005.0,14.0,1.7,0.0,181.042,1.775,1004.9169999999999,11.475,83.458,-2.7,28.8,30.114,16.688,1.0,381.0,862.0,35.94,65.42
150627,1900,197.0,78.0,1005.0,12.6,1.2,0.0,181.042,1.775,1004.9169999999999,11.475,83.458,-2.7,28.8,30.114,16.688,1.0,381.0,862.0,38.49,65.42
150627,2000,193.0,85.0,1005.0,10.7,0.8,0.0,181.042,1.775,1004.9169999999999,11.475,83.458,-2.7,28.8,30.114,16.688,1.0,381.0,862.0,50.59,76.55
150627,2100,177.0,89.0,1006.0,9.5,0.6,0.0,181.042,1.775,1004.9169999999999,11.475,83.458,-2.7,28.8,30.114,16.688,1.0,381.0,862.0,49.28,74.09
150627,2200,208.0,86.0,1006.0,9.4,1.2,0.0,181.042,1.775,1004.9169999999999,11.475,83.458,-2.7,28.8,30.114,16.688,1.0,381.0,862.0,29.35,54.77
150627,2300,201.0,87.0,1006.0,8.6,1.2,0.0,181.042,1.775,1004.9169999999999,11.475,83.458,-2.7,28.8,30.114,16.688,1.0,381.0,862.0,11.0,28.07
150628,0,191.0,88.0,1007.0,7.8,1.6,0.0,167.25,1.4880000000000002,1006.9169999999999,6.279,84.833,-2.7,28.8,30.114,13.784,1.0,381.0,862.0,11.02,32.06
150628,100,203.0,90.0,1007.0,7.1,1.4,0.0,167.25,1.4880000000000002,1006.9169999999999,6.279,84.833,-2.7,28.8,30.114,13.784,1.0,381.0,862.0,9.42,22.71
150628,200,198.0,88.0,1007.0,7.6,1.7,0.0,167.25,1.4880000000000002,1006.9169999999999,6.279,84.833,-2.7,28.8,30.114,13.784,1.0,381.0,862.0,7.992000000000001,21.37
150628,300,194.0,89.0,1007.0,7.0,1.9,0.0,167.25,1.4880000000000002,1006.9169999999999,6.279,84.833,-2.7,28.8,30.114,13.784,1.0,381.0,862.0,6.672999999999999,17.66
150628,400,192.0,90.0,1007.0,6.6,2.3,0.0,167.25,1.4880000000000002,1006.9169999999999,6.279,84.833,-2.7,28.8,30.114,13.784,1.0,381.0,862.0,5.3260000000000005,22.42
150628,500,201.0,91.0,1007.0,6.2,2.5,0.0,167.25,1.4880000000000002,1006.9169999999999,6.279,84.833,-2.7,28.8,30.114,13.784,1.0,381.0,862.0,4.011,20.15
150628,600,199.0,91.0,1007.0,6.0,2.2,0.0,167.25,1.4880000000000002,1006.9169999999999,6.279,84.833,-2.7,28.8,30.114,13.784,1.0,381.0,862.0,5.324,20.03
150628,700,205.0,92.0,1007.0,5.7,2.1,0.0,167.25,1.4880000000000002,1006.9169999999999,6.279,84.833,-2.7,28.8,30.114,13.784,1.0,381.0,862.0,7.252000000000001,22.43
150628,800,203.0,93.0,1007.0,5.3,2.1,0.0,167.25,1.4880000000000002,1006.9169999999999,6.279,84.833,-2.7,28.8,30.114,13.784,1.0,381.0,862.0,6.655,22.7
150628,900,197.0,92.0,1008.0,5.0,2.0,0.0,167.25,1.4880000000000002,1006.9169999999999,6.279,84.833,-2.7,28.8,30.114,13.784,1.0,381.0,862.0,6.653,25.37
150628,1000,194.0,90.0,1008.0,4.9,1.9,0.0,167.25,1.4880000000000002,1006.9169999999999,6.279,84.833,-2.7,28.8,30.114,13.784,1.0,381.0,862.0,7.982,24.03
150628,1100,190.0,87.0,1008.0,5.3,1.5,0.0,167.25,1.4880000000000002,1006.9169999999999,6.279,84.833,-2.7,28.8,30.114,13.784,1.0,381.0,862.0,7.986000000000001,21.36
150628,1200,185.0,81.0,1008.0,6.3,1.6,0.0,167.25,1.4880000000000002,1006.9169999999999,6.279,84.833,-2.7,28.8,30.114,13.784,1.0,381.0,862.0,9.32,22.7
150628,1300,185.0,74.0,1007.0,7.3,1.7,0.0,167.25,1.4880000000000002,1006.9169999999999,6.279,84.833,-2.7,28.8,30.114,13.784,1.0,381.0,862.0,7.178999999999999,26.7
150628,1400,184.0,66.0,1006.0,8.3,1.7,0.0,167.25,1.4880000000000002,1006.9169999999999,6.279,84.833,-2.7,28.8,30.114,13.784,1.0,381.0,862.0,5.324,26.7
150628,1500,182.0,61.0,1006.0,9.4,1.3,0.0,167.25,1.4880000000000002,1006.9169999999999,6.279,84.833,-2.7,28.8,30.114,13.784,1.0,381.0,862.0,6.655,25.37
150628,1600,184.0,61.0,1006.0,9.3,1.4,0.0,167.25,1.4880000000000002,1006.9169999999999,6.279,84.833,-2.7,28.8,30.114,13.784,1.0,381.0,862.0,7.909,26.7
150628,1700,166.0,65.0,1006.0,8.8,1.0,0.0,167.25,1.4880000000000002,1006.9169999999999,6.279,84.833,-2.7,28.8,30.114,13.784,1.0,381.0,862.0,7.986000000000001,27.71
150628,1800,63.0,76.0,1006.0,7.0,0.5,0.0,167.25,1.4880000000000002,1006.9169999999999,6.279,84.833,-2.7,28.8,30.114,13.784,1.0,381.0,862.0,21.3,48.06
150628,1900,52.0,91.0,1007.0,4.5,0.6,0.0,167.25,1.4880000000000002,1006.9169999999999,6.279,84.833,-2.7,28.8,30.114,13.784,1.0,381.0,862.0,47.92,69.43
150628,2000,46.0,96.0,1007.0,3.3,0.8,0.0,167.25,1.4880000000000002,1006.9169999999999,6.279,84.833,-2.7,28.8,30.114,13.784,1.0,381.0,862.0,29.7,59.12
150628,2100,92.0,98.0,1007.0,2.1,0.5,0.0,167.25,1.4880000000000002,1006.9169999999999,6.279,84.833,-2.7,28.8,30.114,13.784,1.0,381.0,862.0,37.27,61.42
150628,2200,107.0,99.0,1007.0,1.3,0.2,0.0,167.25,1.4880000000000002,1006.9169999999999,6.279,84.833,-2.7,28.8,30.114,13.784,1.0,381.0,862.0,52.96,74.77
150628,2300,40.0,99.0,1007.0,0.4,0.5,0.0,167.25,1.4880000000000002,1006.9169999999999,6.279,84.833,-2.7,28.8,30.114,13.784,1.0,381.0,862.0,26.62,36.05
150629,0,75.0,100.0,1007.0,-0.2,0.5,0.0,103.875,0.75,1007.1669999999999,4.087,89.458,-2.7,28.8,30.114,32.703,1.0,381.0,862.0,22.63,40.05
150629,100,66.0,100.0,1007.0,-0.8,0.5,0.0,103.875,0.75,1007.1669999999999,4.087,89.458,-2.7,28.8,30.114,32.703,1.0,381.0,862.0,27.95,30.72
150629,200,41.0,100.0,1007.0,-1.0,0.7,0.0,103.875,0.75,1007.1669999999999,4.087,89.458,-2.7,28.8,30.114,32.703,1.0,381.0,862.0,18.63,20.08
150629,300,16.0,100.0,1007.0,-1.4,0.9,0.0,103.875,0.75,1007.1669999999999,4.087,89.458,-2.7,28.8,30.114,32.703,1.0,381.0,862.0,14.64,26.7
150629,400,23.0,100.0,1006.0,-1.4,1.0,0.0,103.875,0.75,1007.1669999999999,4.087,89.458,-2.7,28.8,30.114,32.703,1.0,381.0,862.0,28.76,44.06
