FECHA,HORA,D_viento,H_relativa,P_atmosferica,Temperatura,V_viento,Pluviometria,Media_D_viento,Media_V_viento,Media_P_atmosferica,Media_Temperatura,Media_H_relativa,Minimo_Temperatura,Maximo_Temperatura,Rango_Temperatura,Media_PM10,Minimo_PM10,Maximo_PM10,Rango_PM10,PM10,PM2_5
160409,1100,182.0,64.0,1007.0,14.7,1.7,0.0,153.25,1.129,1006.125,14.462,67.458,-2.2,29.0,31.2,33.461,2.0,867.0,865.0,38.065,12.32
160409,1200,153.0,59.0,1007.0,16.4,1.5,0.0,153.25,1.129,1006.125,14.462,67.458,-2.2,29.0,31.2,33.461,2.0,867.0,865.0,28.557,13.61
160409,1300,178.0,53.0,1007.0,18.2,1.7,0.0,153.25,1.129,1006.125,14.462,67.458,-2.2,29.0,31.2,33.461,2.0,867.0,865.0,36.874,9.68
160409,1400,142.0,49.0,1006.0,19.3,2.2,0.0,153.25,1.129,1006.125,14.462,67.458,-2.2,29.0,31.2,33.461,2.0,867.0,865.0,24.389,12.4
160409,1500,169.0,46.0,1006.0,20.7,1.8,0.0,153.25,1.129,1006.125,14.462,67.458,-2.2,29.0,31.2,33.461,2.0,867.0,865.0,27.294,8.26
160409,1600,123.0,45.0,1006.0,21.2,2.0,0.0,153.25,1.129,1006.125,14.462,67.458,-2.2,29.0,31.2,33.461,2.0,867.0,865.0,24.732,8.27
160409,1700,124.0,45.0,1006.0,21.3,2.0,0.0,153.25,1.129,1006.125,14.462,67.458,-2.2,29.0,31.2,33.461,2.0,867.0,865.0,34.193000000000005,12.44
160409,1800,126.0,49.0,1006.0,20.4,2.3,0.0,153.25,1.129,1006.125,14.462,67.458,-2.2,29.0,31.2,33.461,2.0,867.0,865.0,55.2,20.52
160409,1900,165.0,56.0,1007.0,18.7,1.2,0.0,153.25,1.129,1006.125,14.462,67.458,-2.2,29.0,31.2,33.461,2.0,867.0,865.0,50.493,11.04
160409,2000,236.0,58.0,1007.0,16.7,1.5,0.0,153.25,1.129,1006.125,14.462,67.458,-2.2,29.0,31.2,33.461,2.0,867.0,865.0,18.512999999999998,8.24
160409,2100,222.0,58.0,1008.0,15.4,1.5,0.0,153.25,1.129,1006.125,14.462,67.458,-2.2,29.0,31.2,33.461,2.0,867.0,865.0,20.062,9.58
160409,2200,211.0,61.0,1008.0,14.5,1.6,0.0,153.25,1.129,1006.125,14.462,67.458,-2.2,29.0,31.2,33.461,2.0,867.0,865.0,21.61,6.893
160409,2300,200.0,65.0,1008.0,13.4,1.8,0.0,153.25,1.129,1006.125,14.462,67.458,-2.2,29.0,31.2,33.461,2.0,867.0,865.0,20.271,16.4
160410,0,153.0,72.0,1008.0,11.8,1.0,0.0,165.333,1.308,1005.625,13.020999999999999,72.542,-2.2,29.0,31.2,52.643,2.0,867.0,865.0,23.178,13.63
160410,100,226.0,78.0,1008.0,10.5,0.3,0.0,165.333,1.308,1005.625,13.020999999999999,72.542,-2.2,29.0,31.2,52.643,2.0,867.0,865.0,27.659000000000002,10.14
160410,200,161.0,82.0,1008.0,9.5,0.2,0.0,165.333,1.308,1005.625,13.020999999999999,72.542,-2.2,29.0,31.2,52.643,2.0,867.0,865.0,32.34,11.68
160410,300,78.0,85.0,1008.0,8.7,0.0,0.0,165.333,1.308,1005.625,13.020999999999999,72.542,-2.2,29.0,31.2,52.643,2.0,867.0,865.0,29.689,23.32
160410,400,12.0,87.0,1007.0,8.1,0.4,0.0,165.333,1.308,1005.625,13.020999999999999,72.542,-2.2,29.0,31.2,52.643,2.0,867.0,865.0,70.2,69.24
160410,500,348.0,92.0,1007.0,7.3,0.2,0.0,165.333,1.308,1005.625,13.020999999999999,72.542,-2.2,29.0,31.2,52.643,2.0,867.0,865.0,68.286,43.21
160410,600,35.0,93.0,1007.0,6.9,0.0,0.0,165.333,1.308,1005.625,13.020999999999999,72.542,-2.2,29.0,31.2,52.643,2.0,867.0,865.0,72.779,58.55
160410,700,304.0,94.0,1008.0,6.4,0.0,0.0,165.333,1.308,1005.625,13.020999999999999,72.542,-2.2,29.0,31.2,52.643,2.0,867.0,865.0,63.43,36.74
160410,800,261.0,94.0,1007.0,6.7,0.1,0.0,165.333,1.308,1005.625,13.020999999999999,72.542,-2.2,29.0,31.2,52.643,2.0,867.0,865.0,41.548,30.04
160410,900,159.0,92.0,1008.0,8.1,1.4,0.0,165.333,1.308,1005.625,13.020999999999999,72.542,-2.2,29.0,31.2,52.643,2.0,867.0,865.0,32.278,20.51
160410,1000,157.0,89.0,1008.0,9.4,2.4,0.0,165.333,1.308,1005.625,13.020999999999999,72.542,-2.2,29.0,31.2,52.643,2.0,867.0,865.0,38.273,32.64
160410,1100,129.0,85.0,1008.0,10.5,2.3,0.0,165.333,1.308,1005.625,13.020999999999999,72.542,-2.2,29.0,31.2,52.643,2.0,867.0,865.0,26.9,25.87
160410,1200,133.0,75.0,1007.0,12.9,3.1,0.0,165.333,1.308,1005.625,13.020999999999999,72.542,-2.2,29.0,31.2,52.643,2.0,867.0,865.0,36.79,27.4
160410,1300,149.0,67.0,1006.0,15.1,3.1,0.0,165.333,1.308,1005.625,13.020999999999999,72.542,-2.2,29.0,31.2,52.643,2.0,867.0,865.0,35.715,29.36
160410,1400,153.0,59.0,1005.0,17.4,3.2,0.0,165.333,1.308,1005.625,13.020999999999999,72.542,-2.2,29.0,31.2,52.643,2.0,867.0,865.0,34.056999999999995,19.18
160410,1500,157.0,53.0,1003.0,19.3,3.0,0.0,165.333,1.308,1005.625,13.020999999999999,72.542,-2.2,29.0,31.2,52.643,2.0,867.0,865.0,28.191999999999997,17.86
160410,1600,158.0,47.0,1002.0,20.8,2.7,0.0,165.333,1.308,1005.625,13.020999999999999,72.542,-2.2,29.0,31.2,52.643,2.0,867.0,865.0,23.686999999999998,20.55
160410,1700,159.0,42.0,1002.0,22.0,2.5,0.0,165.333,1.308,1005.625,13.020999999999999,72.542,-2.2,29.0,31.2,52.643,2.0,867.0,865.0,36.342,15.04
160410,1800,159.0,41.0,1002.0,21.8,1.9,0.0,165.333,1.308,1005.625,13.020999999999999,72.542,-2.2,29.0,31.2,52.643,2.0,867.0,865.0,56.222,16.68
160410,1900,265.0,51.0,1002.0,19.2,0.3,0.0,165.333,1.308,1005.625,13.020999999999999,72.542,-2.2,29.0,31.2,52.643,2.0,867.0,865.0,84.363,31.19
160410,2000,264.0,60.0,1002.0,16.7,0.6,0.0,165.333,1.308,1005.625,13.020999999999999,72.542,-2.2,29.0,31.2,52.643,2.0,867.0,865.0,79.743,38.08
160410,2100,112.0,66.0,1002.0,15.4,0.4,0.0,165.333,1.308,1005.625,13.020999999999999,72.542,-2.2,29.0,31.2,52.643,2.0,867.0,865.0,136.892,81.5
160410,2200,36.0,72.0,1002.0,14.6,0.5,0.0,165.333,1.308,1005.625,13.020999999999999,72.542,-2.2,29.0,31.2,52.643,2.0,867.0,865.0,164.592,66.51
160410,2300,16.0,77.0,1002.0,13.4,0.5,0.0,165.333,1.308,1005.625,13.020999999999999,72.542,-2.2,29.0,31.2,52.643,2.0,867.0,865.0,106.75,38.02
160411,0,18.0,81.0,1002.0,12.5,0.7,0.0,139.542,0.963,1001.75,15.762,70.042,-2.2,29.0,31.2,75.873,2.0,867.0,865.0,63.273999999999994,36.77
160411,100,10.0,84.0,1001.0,12.0,0.8,0.0,139.542,0.963,1001.75,15.762,70.042,-2.2,29.0,31.2,75.873,2.0,867.0,865.0,51.323,35.46
160411,200,2.0,86.0,1001.0,11.6,0.5,0.0,139.542,0.963,1001.75,15.762,70.042,-2.2,29.0,31.2,75.873,2.0,867.0,865.0,63.684,25.89
160411,300,3.0,88.0,1001.0,10.9,0.6,0.0,139.542,0.963,1001.75,15.762,70.042,-2.2,29.0,31.2,75.873,2.0,867.0,865.0,56.777,29.97
160411,400,360.0,89.0,1001.0,10.3,0.6,0.0,139.542,0.963,1001.75,15.762,70.042,-2.2,29.0,31.2,75.873,2.0,867.0,865.0,49.964,29.95
160411,500,13.0,90.0,1001.0,10.1,0.4,0.0,139.542,0.963,1001.75,15.762,70.042,-2.2,29.0,31.2,75.873,2.0,867.0,865.0,51.202,28.67
160411,600,9.0,90.0,1001.0,10.0,0.3,0.0,139.542,0.963,1001.75,15.762,70.042,-2.2,29.0,31.2,75.873,2.0,867.0,865.0,60.368,35.38
160411,700,318.0,90.0,1001.0,9.8,0.3,0.0,139.542,0.963,1001.75,15.762,70.042,-2.2,29.0,31.2,75.873,2.0,867.0,865.0,107.0,57.11
160411,800,354.0,90.0,1001.0,9.8,0.4,0.0,139.542,0.963,1001.75,15.762,70.042,-2.2,29.0,31.2,75.873,2.0,867.0,865.0,191.125,44.96
160411,900,310.0,84.0,1002.0,11.4,0.4,0.0,139.542,0.963,1001.75,15.762,70.042,-2.2,29.0,31.2,75.873,2.0,867.0,865.0,93.40799999999999,36.68
160411,1000,155.0,74.0,1002.0,13.3,0.9,0.0,139.542,0.963,1001.75,15.762,70.042,-2.2,29.0,31.2,75.873,2.0,867.0,865.0,102.14,23.23
160411,1100,79.0,65.0,1003.0,15.3,0.9,0.0,139.542,0.963,1001.75,15.762,70.042,-2.2,29.0,31.2,75.873,2.0,867.0,865.0,53.758,24.64
160411,1200,68.0,56.0,1003.0,18.3,1.3,0.0,139.542,0.963,1001.75,15.762,70.042,-2.2,29.0,31.2,75.873,2.0,867.0,865.0,58.238,24.6
160411,1300,74.0,49.0,1002.0,20.7,1.3,0.0,139.542,0.963,1001.75,15.762,70.042,-2.2,29.0,31.2,75.873,2.0,867.0,865.0,68.595,24.64
160411,1400,9.0,44.0,1002.0,22.9,1.1,0.0,139.542,0.963,1001.75,15.762,70.042,-2.2,29.0,31.2,75.873,2.0,867.0,865.0,67.08,27.26
160411,1500,110.0,41.0,1001.0,24.7,1.4,0.0,139.542,0.963,1001.75,15.762,70.042,-2.2,29.0,31.2,75.873,2.0,867.0,865.0,121.883,29.74
160411,1600,68.0,39.0,1001.0,25.4,1.0,0.0,139.542,0.963,1001.75,15.762,70.042,-2.2,29.0,31.2,75.873,2.0,867.0,865.0,113.94200000000001,19.76
160411,1700,269.0,36.0,1001.0,25.8,2.2,0.0,139.542,0.963,1001.75,15.762,70.042,-2.2,29.0,31.2,75.873,2.0,867.0,865.0,112.575,28.62
160411,1800,231.0,51.0,1002.0,22.2,2.1,0.0,139.542,0.963,1001.75,15.762,70.042,-2.2,29.0,31.2,75.873,2.0,867.0,865.0,78.539,17.81
160411,1900,224.0,62.0,1002.0,18.9,2.3,0.0,139.542,0.963,1001.75,15.762,70.042,-2.2,29.0,31.2,75.873,2.0,867.0,865.0,39.466,19.4
160411,2000,263.0,68.0,1003.0,17.3,1.7,0.0,139.542,0.963,1001.75,15.762,70.042,-2.2,29.0,31.2,75.873,2.0,867.0,865.0,32.022,16.34
160411,2100,251.0,72.0,1003.0,16.3,1.0,0.0,139.542,0.963,1001.75,15.762,70.042,-2.2,29.0,31.2,75.873,2.0,867.0,865.0,43.657,21.79
160411,2200,135.0,75.0,1003.0,15.4,0.4,0.0,139.542,0.963,1001.75,15.762,70.042,-2.2,29.0,31.2,75.873,2.0,867.0,865.0,34.179,19.14
160411,2300,80.0,77.0,1004.0,14.9,0.6,0.0,139.542,0.963,1001.75,15.762,70.042,-2.2,29.0,31.2,75.873,2.0,867.0,865.0,36.196999999999996,19.09
160412,0,111.0,81.0,1004.0,14.2,0.5,0.0,93.542,1.325,1007.1669999999999,15.588,78.25,-2.2,29.0,31.2,44.001999999999995,2.0,867.0,865.0,30.749000000000002,17.64
160412,100,354.0,83.0,1004.0,13.9,0.5,0.0,93.542,1.325,1007.1669999999999,15.588,78.25,-2.2,29.0,31.2,44.001999999999995,2.0,867.0,865.0,28.726999999999997,15.07
160412,200,337.0,82.0,1005.0,14.1,1.1,0.0,93.542,1.325,1007.1669999999999,15.588,78.25,-2.2,29.0,31.2,44.001999999999995,2.0,867.0,865.0,27.066,16.38
160412,300,19.0,83.0,1005.0,14.0,0.5,0.0,93.542,1.325,1007.1669999999999,15.588,78.25,-2.2,29.0,31.2,44.001999999999995,2.0,867.0,865.0,42.371,29.95
160412,400,24.0,83.0,1005.0,14.0,1.0,0.0,93.542,1.325,1007.1669999999999,15.588,78.25,-2.2,29.0,31.2,44.001999999999995,2.0,867.0,865.0,50.722,25.91
160412,500,11.0,82.0,1005.0,14.2,0.9,0.0,93.542,1.325,1007.1669999999999,15.588,78.25,-2.2,29.0,31.2,44.001999999999995,2.0,867.0,865.0,35.105,21.99
160412,600,29.0,81.0,1005.0,14.5,0.7,0.0,93.542,1.325,1007.1669999999999,15.588,78.25,-2.2,29.0,31.2,44.001999999999995,2.0,867.0,865.0,42.922,31.37
160412,700,31.0,81.0,1006.0,14.5,1.1,0.0,93.542,1.325,1007.1669999999999,15.588,78.25,-2.2,29.0,31.2,44.001999999999995,2.0,867.0,865.0,56.542,20.49
160412,800,356.0,82.0,1007.0,14.4,1.2,0.0,93.542,1.325,1007.1669999999999,15.588,78.25,-2.2,29.0,31.2,44.001999999999995,2.0,867.0,865.0,54.306999999999995,23.24
160412,900,2.0,81.0,1008.0,14.8,1.4,0.0,93.542,1.325,1007.1669999999999,15.588,78.25,-2.2,29.0,31.2,44.001999999999995,2.0,867.0,865.0,58.233999999999995,29.22
160412,1000,22.0,78.0,1009.0,15.5,1.5,0.0,93.542,1.325,1007.1669999999999,15.588,78.25,-2.2,29.0,31.2,44.001999999999995,2.0,867.0,865.0,54.608000000000004,20.53
160412,1100,31.0,77.0,1009.0,15.9,2.4,0.0,93.542,1.325,1007.1669999999999,15.588,78.25,-2.2,29.0,31.2,44.001999999999995,2.0,867.0,865.0,44.251999999999995,13.08
160412,1200,33.0,76.0,1009.0,16.2,2.4,0.0,93.542,1.325,1007.1669999999999,15.588,78.25,-2.2,29.0,31.2,44.001999999999995,2.0,867.0,865.0,40.912,34.5
160412,1300,21.0,75.0,1009.0,16.9,1.9,0.0,93.542,1.325,1007.1669999999999,15.588,78.25,-2.2,29.0,31.2,44.001999999999995,2.0,867.0,865.0,47.672,15.08
160412,1400,347.0,76.0,1009.0,16.9,1.6,0.0,93.542,1.325,1007.1669999999999,15.588,78.25,-2.2,29.0,31.2,44.001999999999995,2.0,867.0,865.0,34.163000000000004,24.58
160412,1500,23.0,73.0,1008.0,17.4,2.0,0.0,93.542,1.325,1007.1669999999999,15.588,78.25,-2.2,29.0,31.2,44.001999999999995,2.0,867.0,865.0,48.251999999999995,21.91
160412,1600,3.0,69.0,1008.0,17.9,2.5,0.0,93.542,1.325,1007.1669999999999,15.588,78.25,-2.2,29.0,31.2,44.001999999999995,2.0,867.0,865.0,40.225,13.65
160412,1700,1.0,73.0,1008.0,17.3,2.8,0.0,93.542,1.325,1007.1669999999999,15.588,78.25,-2.2,29.0,31.2,44.001999999999995,2.0,867.0,865.0,34.845,15.14
160412,1800,356.0,75.0,1009.0,16.9,1.7,0.0,93.542,1.325,1007.1669999999999,15.588,78.25,-2.2,29.0,31.2,44.001999999999995,2.0,867.0,865.0,42.433,19.1
160412,1900,5.0,77.0,1009.0,16.6,0.9,0.0,93.542,1.325,1007.1669999999999,15.588,78.25,-2.2,29.0,31.2,44.001999999999995,2.0,867.0,865.0,44.70399999999999,23.27
160412,2000,14.0,77.0,1009.0,16.6,1.2,0.0,93.542,1.325,1007.1669999999999,15.588,78.25,-2.2,29.0,31.2,44.001999999999995,2.0,867.0,865.0,36.141999999999996,27.29
160412,2100,25.0,77.0,1009.0,16.5,0.9,0.0,93.542,1.325,1007.1669999999999,15.588,78.25,-2.2,29.0,31.2,44.001999999999995,2.0,867.0,865.0,61.441,36.16
160412,2200,10.0,79.0,1009.0,16.0,0.5,0.0,93.542,1.325,1007.1669999999999,15.588,78.25,-2.2,29.0,31.2,44.001999999999995,2.0,867.0,865.0,63.456,30.01
160412,2300,305.0,83.0,1008.0,15.3,0.3,0.0,93.542,1.325,1007.1669999999999,15.588,78.25,-2.2,29.0,31.2,44.001999999999995,2.0,867.0,865.0,56.533,24.61
160413,0,272.0,82.0,1008.0,15.3,0.5,0.0,244.667,1.3630000000000002,1006.5419999999999,16.254,72.208,-2.2,29.0,31.2,39.2,2.0,867.0,865.0,25.493000000000002,16.46
160413,100,324.0,80.0,1007.0,15.4,0.9,10.0,244.667,1.3630000000000002,1006.5419999999999,16.254,72.208,-2.2,29.0,31.2,39.2,2.0,867.0,865.0,28.28,10.87
160413,200,330.0,80.0,1007.0,15.3,1.1,10.0,244.667,1.3630000000000002,1006.5419999999999,16.254,72.208,-2.2,29.0,31.2,39.2,2.0,867.0,865.0,19.048,14.99
160413,300,352.0,82.0,1007.0,15.0,0.4,10.0,244.667,1.3630000000000002,1006.5419999999999,16.254,72.208,-2.2,29.0,31.2,39.2,2.0,867.0,865.0,27.534000000000002,6.904
160413,400,326.0,83.0,1007.0,14.8,0.6,10.0,244.667,1.3630000000000002,1006.5419999999999,16.254,72.208,-2.2,29.0,31.2,39.2,2.0,867.0,865.0,22.193,8.3
160413,500,315.0,82.0,1007.0,14.8,1.3,10.0,244.667,1.3630000000000002,1006.5419999999999,16.254,72.208,-2.2,29.0,31.2,39.2,2.0,867.0,865.0,21.395,6.9270000000000005
160413,600,289.0,81.0,1007.0,14.8,1.2,10.0,244.667,1.3630000000000002,1006.5419999999999,16.254,72.208,-2.2,29.0,31.2,39.2,2.0,867.0,865.0,22.654,17.71
160413,700,331.0,79.0,1007.0,14.6,0.9,10.0,244.667,1.3630000000000002,1006.5419999999999,16.254,72.208,-2.2,29.0,31.2,39.2,2.0,867.0,865.0,43.976000000000006,7.017
160413,800,333.0,75.0,1007.0,14.7,1.0,10.0,244.667,1.3630000000000002,1006.5419999999999,16.254,72.208,-2.2,29.0,31.2,39.2,2.0,867.0,865.0,73.551,24.61
160413,900,13.0,84.0,1007.0,14.5,1.4,10.0,244.667,1.3630000000000002,1006.5419999999999,16.254,72.208,-2.2,29.0,31.2,39.2,2.0,867.0,865.0,63.853,17.86
160413,1000,346.0,80.0,1007.0,14.9,1.5,10.0,244.667,1.3630000000000002,1006.5419999999999,16.254,72.208,-2.2,29.0,31.2,39.2,2.0,867.0,865.0,46.556999999999995,11.01
160413,1100,322.0,69.0,1008.0,15.8,0.8,10.0,244.667,1.3630000000000002,1006.5419999999999,16.254,72.208,-2.2,29.0,31.2,39.2,2.0,867.0,865.0,31.715,9.6
160413,1200,0.0,67.0,1008.0,15.9,1.7,10.0,244.667,1.3630000000000002,1006.5419999999999,16.254,72.208,-2.2,29.0,31.2,39.2,2.0,867.0,865.0,36.705,17.81
160413,1300,14.0,68.0,1008.0,16.4,2.5,10.0,244.667,1.3630000000000002,1006.5419999999999,16.254,72.208,-2.2,29.0,31.2,39.2,2.0,867.0,865.0,34.646,12.46
160413,1400,18.0,67.0,1007.0,17.4,2.8,10.0,244.667,1.3630000000000002,1006.5419999999999,16.254,72.208,-2.2,29.0,31.2,39.2,2.0,867.0,865.0,39.668,24.59
160413,1500,28.0,66.0,1005.0,18.1,2.9,10.0,244.667,1.3630000000000002,1006.5419999999999,16.254,72.208,-2.2,29.0,31.2,39.2,2.0,867.0,865.0,50.799,21.75
160413,1600,346.0,62.0,1005.0,19.2,1.9,10.0,244.667,1.3630000000000002,1006.5419999999999,16.254,72.208,-2.2,29.0,31.2,39.2,2.0,867.0,865.0,27.541,5.537999999999999
160413,1700,337.0,55.0,1005.0,20.3,2.6,10.0,244.667,1.3630000000000002,1006.5419999999999,16.254,72.208,-2.2,29.0,31.2,39.2,2.0,867.0,865.0,38.168,9.68
160413,1800,309.0,54.0,1005.0,19.9,2.0,10.0,244.667,1.3630000000000002,1006.5419999999999,16.254,72.208,-2.2,29.0,31.2,39.2,2.0,867.0,865.0,46.431999999999995,14.5
160413,1900,311.0,56.0,1005.0,19.0,1.6,10.0,244.667,1.3630000000000002,1006.5419999999999,16.254,72.208,-2.2,29.0,31.2,39.2,2.0,867.0,865.0,44.023999999999994,12.38
160413,2000,283.0,63.0,1005.0,17.3,1.0,10.0,244.667,1.3630000000000002,1006.5419999999999,16.254,72.208,-2.2,29.0,31.2,39.2,2.0,867.0,865.0,33.417,10.98
160413,2100,282.0,64.0,1005.0,16.5,1.2,10.0,244.667,1.3630000000000002,1006.5419999999999,16.254,72.208,-2.2,29.0,31.2,39.2,2.0,867.0,865.0,45.86600000000001,33.99
160413,2200,86.0,71.0,1005.0,14.9,0.6,10.0,244.667,1.3630000000000002,1006.5419999999999,16.254,72.208,-2.2,29.0,31.2,39.2,2.0,867.0,865.0,60.757,40.97
160413,2300,68.0,77.0,1004.0,13.6,0.7,10.0,244.667,1.3630000000000002,1006.5419999999999,16.254,72.208,-2.2,29.0,31.2,39.2,2.0,867.0,865.0,64.558,25.87
160414,0,176.0,77.0,1004.0,13.4,0.7,10.0,41.542,1.446,1001.5,14.104000000000001,91.958,-2.2,29.0,31.2,19.442999999999998,2.0,867.0,865.0,19.152,8.26
160414,100,138.0,73.0,1003.0,14.1,0.9,14.1,41.542,1.446,1001.5,14.104000000000001,91.958,-2.2,29.0,31.2,19.442999999999998,2.0,867.0,865.0,16.0,14.98
160414,200,5.0,70.0,1003.0,14.5,1.6,14.1,41.542,1.446,1001.5,14.104000000000001,91.958,-2.2,29.0,31.2,19.442999999999998,2.0,867.0,865.0,16.217,12.32
160414,300,15.0,72.0,1003.0,14.5,1.7,14.1,41.542,1.446,1001.5,14.104000000000001,91.958,-2.2,29.0,31.2,19.442999999999998,2.0,867.0,865.0,21.173000000000002,8.32
160414,400,5.0,74.0,1001.0,14.3,2.1,14.1,41.542,1.446,1001.5,14.104000000000001,91.958,-2.2,29.0,31.2,19.442999999999998,2.0,867.0,865.0,21.831999999999997,6.859
160414,500,223.0,88.0,1002.0,13.0,1.2,14.1,41.542,1.446,1001.5,14.104000000000001,91.958,-2.2,29.0,31.2,19.442999999999998,2.0,867.0,865.0,24.439,5.572
160414,600,71.0,96.0,1001.0,12.5,0.7,14.1,41.542,1.446,1001.5,14.104000000000001,91.958,-2.2,29.0,31.2,19.442999999999998,2.0,867.0,865.0,22.4,10.96
160414,700,32.0,100.0,1001.0,12.4,1.9,14.1,41.542,1.446,1001.5,14.104000000000001,91.958,-2.2,29.0,31.2,19.442999999999998,2.0,867.0,865.0,27.351999999999997,12.36
160414,800,6.0,100.0,1002.0,12.6,1.0,14.1,41.542,1.446,1001.5,14.104000000000001,91.958,-2.2,29.0,31.2,19.442999999999998,2.0,867.0,865.0,16.942,9.63
160414,900,17.0,99.0,1002.0,13.0,1.6,14.1,41.542,1.446,1001.5,14.104000000000001,91.958,-2.2,29.0,31.2,19.442999999999998,2.0,867.0,865.0,13.698,6.848
160414,1000,16.0,99.0,1002.0,13.4,1.9,14.1,41.542,1.446,1001.5,14.104000000000001,91.958,-2.2,29.0,31.2,19.442999999999998,2.0,867.0,865.0,16.239,12.31
160414,1100,9.0,100.0,1002.0,13.8,1.4,14.1,41.542,1.446,1001.5,14.104000000000001,91.958,-2.2,29.0,31.2,19.442999999999998,2.0,867.0,865.0,22.936,9.63
160414,1200,9.0,100.0,1002.0,14.2,1.2,14.1,41.542,1.446,1001.5,14.104000000000001,91.958,-2.2,29.0,31.2,19.442999999999998,2.0,867.0,865.0,14.504000000000001,9.67
160414,1300,21.0,100.0,1001.0,14.6,1.9,14.1,41.542,1.446,1001.5,14.104000000000001,91.958,-2.2,29.0,31.2,19.442999999999998,2.0,867.0,865.0,16.808,6.859
160414,1400,22.0,99.0,1001.0,14.8,2.1,14.1,41.542,1.446,1001.5,14.104000000000001,91.958,-2.2,29.0,31.2,19.442999999999998,2.0,867.0,865.0,16.359,9.68
160414,1500,20.0,100.0,1000.0,14.8,2.0,14.1,41.542,1.446,1001.5,14.104000000000001,91.958,-2.2,29.0,31.2,19.442999999999998,2.0,867.0,865.0,15.62,8.24
160414,1600,26.0,100.0,1000.0,14.9,1.2,14.1,41.542,1.446,1001.5,14.104000000000001,91.958,-2.2,29.0,31.2,19.442999999999998,2.0,867.0,865.0,11.542,6.938
160414,1700,18.0,98.0,1000.0,15.2,1.2,14.1,41.542,1.446,1001.5,14.104000000000001,91.958,-2.2,29.0,31.2,19.442999999999998,2.0,867.0,865.0,12.075999999999999,6.96
160414,1800,18.0,97.0,1000.0,15.2,1.5,14.1,41.542,1.446,1001.5,14.104000000000001,91.958,-2.2,29.0,31.2,19.442999999999998,2.0,867.0,865.0,15.449000000000002,9.66
160414,1900,31.0,98.0,1000.0,15.1,1.1,14.1,41.542,1.446,1001.5,14.104000000000001,91.958,-2.2,29.0,31.2,19.442999999999998,2.0,867.0,865.0,18.206,11.0
160414,2000,24.0,98.0,1000.0,15.0,1.6,14.1,41.542,1.446,1001.5,14.104000000000001,91.958,-2.2,29.0,31.2,19.442999999999998,2.0,867.0,865.0,9.326,8.38
160414,2100,13.0,97.0,1001.0,14.8,1.6,14.1,41.542,1.446,1001.5,14.104000000000001,91.958,-2.2,29.0,31.2,19.442999999999998,2.0,867.0,865.0,15.037,6.87
160414,2200,14.0,95.0,1001.0,14.8,1.9,14.1,41.542,1.446,1001.5,14.104000000000001,91.958,-2.2,29.0,31.2,19.442999999999998,2.0,867.0,865.0,18.758,6.9270000000000005
160414,2300,15.0,96.0,1000.0,14.5,2.2,14.1,41.542,1.446,1001.5,14.104000000000001,91.958,-2.2,29.0,31.2,19.442999999999998,2.0,867.0,865.0,13.062000000000001,6.983
160415,0,2.0,95.0,1000.0,14.5,1.8,14.1,155.917,1.192,999.125,16.125,91.958,-2.2,29.0,31.2,13.38,2.0,867.0,865.0,7.92,6.916
160415,100,1.0,93.0,1000.0,14.8,1.4,14.8,155.917,1.192,999.125,16.125,91.958,-2.2,29.0,31.2,13.38,2.0,867.0,865.0,6.56,5.561
160415,200,0.0,92.0,999.0,15.1,1.7,14.8,155.917,1.192,999.125,16.125,91.958,-2.2,29.0,31.2,13.38,2.0,867.0,865.0,9.043,2.873
160415,300,133.0,96.0,999.0,14.9,0.6,14.8,155.917,1.192,999.125,16.125,91.958,-2.2,29.0,31.2,13.38,2.0,867.0,865.0,9.075,8.36
160415,400,30.0,97.0,998.0,14.9,2.4,14.8,155.917,1.192,999.125,16.125,91.958,-2.2,29.0,31.2,13.38,2.0,867.0,865.0,8.996,6.904
160415,500,20.0,95.0,998.0,15.3,1.3,14.8,155.917,1.192,999.125,16.125,91.958,-2.2,29.0,31.2,13.38,2.0,867.0,865.0,3.9,2.8960000000000004
160415,600,31.0,93.0,998.0,15.5,0.2,14.8,155.917,1.192,999.125,16.125,91.958,-2.2,29.0,31.2,13.38,2.0,867.0,865.0,8.937999999999999,1.0
160415,700,10.0,92.0,998.0,15.6,0.2,14.8,155.917,1.192,999.125,16.125,91.958,-2.2,29.0,31.2,13.38,2.0,867.0,865.0,12.811,5.627999999999999
160415,800,4.0,96.0,999.0,15.3,0.1,14.8,155.917,1.192,999.125,16.125,91.958,-2.2,29.0,31.2,13.38,2.0,867.0,865.0,18.988,11.01
160415,900,17.0,100.0,999.0,15.1,0.1,14.8,155.917,1.192,999.125,16.125,91.958,-2.2,29.0,31.2,13.38,2.0,867.0,865.0,14.774000000000001,7.48
160415,1000,349.0,96.0,1000.0,16.0,0.6,14.8,155.917,1.192,999.125,16.125,91.958,-2.2,29.0,31.2,13.38,2.0,867.0,865.0,10.454,6.916
160415,1100,348.0,90.0,1000.0,17.0,1.8,14.8,155.917,1.192,999.125,16.125,91.958,-2.2,29.0,31.2,13.38,2.0,867.0,865.0,5.232,2.884
160415,1200,350.0,83.0,1000.0,18.1,1.6,14.8,155.917,1.192,999.125,16.125,91.958,-2.2,29.0,31.2,13.38,2.0,867.0,865.0,12.431,4.3069999999999995
