FECHA,HORA,D_viento,H_relativa,P_atmosferica,Temperatura,V_viento,Pluviometria,Media_D_viento,Media_V_viento,Media_P_atmosferica,Media_Temperatura,Media_H_relativa,Minimo_Temperatura,Maximo_Temperatura,Rango_Temperatura,Media_PM2_5,Minimo_PM2_5,Maximo_PM2_5,Rango_PM2_5,PM2_5,PM10
150522,1500,184.0,77.0,1009.0,14.7,2.1,0.0,181.833,0.946,1009.0,11.033,92.917,-1.114,29.0,30.114,54.349,4.0,689.0,685.0,7.939,70.5
150522,1600,180.0,68.0,1009.0,15.4,1.9,0.0,181.833,0.946,1009.0,11.033,92.917,-1.114,29.0,30.114,54.349,4.0,689.0,685.0,9.25,15.378
150522,1700,168.0,68.0,1009.0,15.2,1.9,0.0,181.833,0.946,1009.0,11.033,92.917,-1.114,29.0,30.114,54.349,4.0,689.0,685.0,27.01,44.402
150522,1800,138.0,72.0,1009.0,14.1,1.0,0.0,181.833,0.946,1009.0,11.033,92.917,-1.114,29.0,30.114,54.349,4.0,689.0,685.0,100.6,128.717
150522,1900,334.0,87.0,1009.0,11.3,0.6,0.0,181.833,0.946,1009.0,11.033,92.917,-1.114,29.0,30.114,54.349,4.0,689.0,685.0,153.8,205.675
150522,2000,222.0,94.0,1009.0,9.9,0.8,0.0,181.833,0.946,1009.0,11.033,92.917,-1.114,29.0,30.114,54.349,4.0,689.0,685.0,99.3,203.142
150522,2100,221.0,94.0,1009.0,9.1,0.9,0.0,181.833,0.946,1009.0,11.033,92.917,-1.114,29.0,30.114,54.349,4.0,689.0,685.0,221.0,222.0
150522,2200,135.0,96.0,1009.0,8.1,0.6,0.0,181.833,0.946,1009.0,11.033,92.917,-1.114,29.0,30.114,54.349,4.0,689.0,685.0,209.9,354.86699999999996
150522,2300,346.0,98.0,1009.0,7.5,0.9,0.0,181.833,0.946,1009.0,11.033,92.917,-1.114,29.0,30.114,54.349,4.0,689.0,685.0,164.9,187.575
150523,0,182.0,100.0,1009.0,6.6,0.7,0.0,138.167,1.192,1009.2080000000001,8.112,88.583,-1.114,29.0,30.114,49.575,4.0,689.0,685.0,304.8,304.8
150523,100,53.0,100.0,1009.0,5.8,0.5,0.0,138.167,1.192,1009.2080000000001,8.112,88.583,-1.114,29.0,30.114,49.575,4.0,689.0,685.0,134.8,249.325
150523,200,15.0,100.0,1009.0,5.0,0.6,0.0,138.167,1.192,1009.2080000000001,8.112,88.583,-1.114,29.0,30.114,49.575,4.0,689.0,685.0,47.4,49.0
150523,300,11.0,100.0,1008.0,4.4,0.8,0.0,138.167,1.192,1009.2080000000001,8.112,88.583,-1.114,29.0,30.114,49.575,4.0,689.0,685.0,29.45,31.0
150523,400,358.0,100.0,1008.0,3.9,0.7,0.0,138.167,1.192,1009.2080000000001,8.112,88.583,-1.114,29.0,30.114,49.575,4.0,689.0,685.0,25.63,27.0
150523,500,11.0,100.0,1008.0,3.6,0.6,0.0,138.167,1.192,1009.2080000000001,8.112,88.583,-1.114,29.0,30.114,49.575,4.0,689.0,685.0,28.4,29.0
150523,600,20.0,100.0,1008.0,3.5,0.4,0.0,138.167,1.192,1009.2080000000001,8.112,88.583,-1.114,29.0,30.114,49.575,4.0,689.0,685.0,26.65,53.653999999999996
150523,700,19.0,100.0,1009.0,3.2,1.4,0.0,138.167,1.192,1009.2080000000001,8.112,88.583,-1.114,29.0,30.114,49.575,4.0,689.0,685.0,16.05,54.806999999999995
150523,800,350.0,100.0,1009.0,2.9,0.7,0.0,138.167,1.192,1009.2080000000001,8.112,88.583,-1.114,29.0,30.114,49.575,4.0,689.0,685.0,32.29,57.413999999999994
150523,900,42.0,100.0,1010.0,3.1,0.7,0.0,138.167,1.192,1009.2080000000001,8.112,88.583,-1.114,29.0,30.114,49.575,4.0,689.0,685.0,37.72,100.60799999999999
150523,1000,46.0,100.0,1010.0,3.8,1.1,0.0,138.167,1.192,1009.2080000000001,8.112,88.583,-1.114,29.0,30.114,49.575,4.0,689.0,685.0,47.46,90.508
150523,1100,35.0,100.0,1010.0,4.5,1.1,0.0,138.167,1.192,1009.2080000000001,8.112,88.583,-1.114,29.0,30.114,49.575,4.0,689.0,685.0,60.69,100.6
150523,1200,15.0,100.0,1010.0,6.8,1.0,0.0,138.167,1.192,1009.2080000000001,8.112,88.583,-1.114,29.0,30.114,49.575,4.0,689.0,685.0,69.36,77.237
150523,1300,7.0,80.0,1009.0,10.9,1.0,0.0,138.167,1.192,1009.2080000000001,8.112,88.583,-1.114,29.0,30.114,49.575,4.0,689.0,685.0,57.15,71.918
150523,1400,249.0,67.0,1009.0,13.8,1.1,0.0,138.167,1.192,1009.2080000000001,8.112,88.583,-1.114,29.0,30.114,49.575,4.0,689.0,685.0,17.55,50.891999999999996
150523,1500,163.0,60.0,1009.0,15.1,1.4,0.0,138.167,1.192,1009.2080000000001,8.112,88.583,-1.114,29.0,30.114,49.575,4.0,689.0,685.0,4.0,14.662
150523,1600,174.0,58.0,1008.0,15.7,1.8,0.0,138.167,1.192,1009.2080000000001,8.112,88.583,-1.114,29.0,30.114,49.575,4.0,689.0,685.0,4.0,18.934
150523,1700,185.0,58.0,1009.0,15.7,2.1,0.0,138.167,1.192,1009.2080000000001,8.112,88.583,-1.114,29.0,30.114,49.575,4.0,689.0,685.0,14.7,44.343999999999994
150523,1800,188.0,70.0,1009.0,13.9,2.8,0.0,138.167,1.192,1009.2080000000001,8.112,88.583,-1.114,29.0,30.114,49.575,4.0,689.0,685.0,21.6,67.186
150523,1900,205.0,81.0,1010.0,12.2,2.1,0.0,138.167,1.192,1009.2080000000001,8.112,88.583,-1.114,29.0,30.114,49.575,4.0,689.0,685.0,7.894,37.418
150523,2000,210.0,84.0,1010.0,11.5,2.0,0.0,138.167,1.192,1009.2080000000001,8.112,88.583,-1.114,29.0,30.114,49.575,4.0,689.0,685.0,12.02,16.293
150523,2100,213.0,85.0,1011.0,10.8,1.6,0.0,138.167,1.192,1009.2080000000001,8.112,88.583,-1.114,29.0,30.114,49.575,4.0,689.0,685.0,13.34,22.221999999999998
150523,2200,219.0,85.0,1011.0,10.5,1.5,0.0,138.167,1.192,1009.2080000000001,8.112,88.583,-1.114,29.0,30.114,49.575,4.0,689.0,685.0,11.95,17.305
150523,2300,214.0,83.0,1011.0,10.2,1.5,0.0,138.167,1.192,1009.2080000000001,8.112,88.583,-1.114,29.0,30.114,49.575,4.0,689.0,685.0,7.916,9.0
150524,0,219.0,80.0,1011.0,9.5,2.1,0.0,181.708,1.2,1009.7919999999999,7.354,79.583,-1.114,29.0,30.114,51.56,4.0,689.0,685.0,20.0,24.0
150524,100,210.0,84.0,1011.0,7.9,1.0,0.0,181.708,1.2,1009.7919999999999,7.354,79.583,-1.114,29.0,30.114,51.56,4.0,689.0,685.0,47.45,80.59100000000001
150524,200,189.0,87.0,1011.0,6.6,1.0,0.0,181.708,1.2,1009.7919999999999,7.354,79.583,-1.114,29.0,30.114,51.56,4.0,689.0,685.0,31.07,41.548
150524,300,156.0,86.0,1010.0,5.6,0.9,0.0,181.708,1.2,1009.7919999999999,7.354,79.583,-1.114,29.0,30.114,51.56,4.0,689.0,685.0,29.66,50.662
150524,400,141.0,90.0,1010.0,4.6,1.0,0.0,181.708,1.2,1009.7919999999999,7.354,79.583,-1.114,29.0,30.114,51.56,4.0,689.0,685.0,29.73,37.633
150524,500,105.0,92.0,1010.0,3.9,0.9,0.0,181.708,1.2,1009.7919999999999,7.354,79.583,-1.114,29.0,30.114,51.56,4.0,689.0,685.0,7.905,26.065
150524,600,337.0,94.0,1010.0,3.2,0.5,0.0,181.708,1.2,1009.7919999999999,7.354,79.583,-1.114,29.0,30.114,51.56,4.0,689.0,685.0,7.814,19.105999999999998
150524,700,187.0,93.0,1010.0,3.1,1.0,0.0,181.708,1.2,1009.7919999999999,7.354,79.583,-1.114,29.0,30.114,51.56,4.0,689.0,685.0,10.58,12.798
150524,800,232.0,94.0,1010.0,2.6,0.6,0.0,181.708,1.2,1009.7919999999999,7.354,79.583,-1.114,29.0,30.114,51.56,4.0,689.0,685.0,21.47,32.257
150524,900,351.0,88.0,1010.0,3.8,0.6,0.0,181.708,1.2,1009.7919999999999,7.354,79.583,-1.114,29.0,30.114,51.56,4.0,689.0,685.0,8.86,70.5
150524,1000,175.0,82.0,1011.0,5.2,1.4,0.0,181.708,1.2,1009.7919999999999,7.354,79.583,-1.114,29.0,30.114,51.56,4.0,689.0,685.0,7.939,70.5
150524,1100,169.0,74.0,1011.0,7.0,1.5,0.0,181.708,1.2,1009.7919999999999,7.354,79.583,-1.114,29.0,30.114,51.56,4.0,689.0,685.0,6.529,8.0
150524,1200,186.0,68.0,1010.0,8.8,1.9,0.0,181.708,1.2,1009.7919999999999,7.354,79.583,-1.114,29.0,30.114,51.56,4.0,689.0,685.0,4.0,5.0
150524,1300,168.0,62.0,1009.0,10.4,2.3,0.0,181.708,1.2,1009.7919999999999,7.354,79.583,-1.114,29.0,30.114,51.56,4.0,689.0,685.0,7.848,15.644
150524,1400,156.0,61.0,1009.0,11.2,1.9,0.0,181.708,1.2,1009.7919999999999,7.354,79.583,-1.114,29.0,30.114,51.56,4.0,689.0,685.0,7.916,12.76
150524,1500,151.0,60.0,1009.0,11.9,1.8,0.0,181.708,1.2,1009.7919999999999,7.354,79.583,-1.114,29.0,30.114,51.56,4.0,689.0,685.0,10.65,16.721
150524,1600,139.0,59.0,1008.0,12.2,1.6,0.0,181.708,1.2,1009.7919999999999,7.354,79.583,-1.114,29.0,30.114,51.56,4.0,689.0,685.0,15.25,23.88
150524,1700,144.0,59.0,1009.0,12.3,1.5,0.0,181.708,1.2,1009.7919999999999,7.354,79.583,-1.114,29.0,30.114,51.56,4.0,689.0,685.0,31.09,55.986999999999995
150524,1800,100.0,66.0,1009.0,10.9,1.2,0.0,181.708,1.2,1009.7919999999999,7.354,79.583,-1.114,29.0,30.114,51.56,4.0,689.0,685.0,73.36,110.083
150524,1900,12.0,77.0,1009.0,8.7,1.1,0.0,181.708,1.2,1009.7919999999999,7.354,79.583,-1.114,29.0,30.114,51.56,4.0,689.0,685.0,134.9,147.442
150524,2000,64.0,86.0,1009.0,6.8,0.6,0.0,181.708,1.2,1009.7919999999999,7.354,79.583,-1.114,29.0,30.114,51.56,4.0,689.0,685.0,315.0,316.0
150524,2100,205.0,91.0,1009.0,5.5,0.3,0.0,181.708,1.2,1009.7919999999999,7.354,79.583,-1.114,29.0,30.114,51.56,4.0,689.0,685.0,295.7,463.15
150524,2200,351.0,94.0,1009.0,4.6,0.6,0.0,181.708,1.2,1009.7919999999999,7.354,79.583,-1.114,29.0,30.114,51.56,4.0,689.0,685.0,104.8,185.675
150524,2300,43.0,96.0,1009.0,3.9,0.6,0.0,181.708,1.2,1009.7919999999999,7.354,79.583,-1.114,29.0,30.114,51.56,4.0,689.0,685.0,118.5,119.0
150525,0,25.0,97.0,1008.0,3.4,0.8,0.0,49.917,1.087,1006.4580000000001,3.658,89.917,-1.114,29.0,30.114,71.172,4.0,689.0,685.0,194.8,196.0
150525,100,50.0,98.0,1008.0,2.5,0.6,0.0,49.917,1.087,1006.4580000000001,3.658,89.917,-1.114,29.0,30.114,71.172,4.0,689.0,685.0,59.59,144.863
150525,200,18.0,99.0,1008.0,1.9,0.8,0.0,49.917,1.087,1006.4580000000001,3.658,89.917,-1.114,29.0,30.114,71.172,4.0,689.0,685.0,33.77,35.0
150525,300,2.0,99.0,1007.0,1.0,0.9,0.0,49.917,1.087,1006.4580000000001,3.658,89.917,-1.114,29.0,30.114,71.172,4.0,689.0,685.0,32.38,33.0
150525,400,18.0,99.0,1007.0,0.2,0.6,0.0,49.917,1.087,1006.4580000000001,3.658,89.917,-1.114,29.0,30.114,71.172,4.0,689.0,685.0,34.07,35.0
150525,500,14.0,99.0,1006.0,-0.3,0.7,0.0,49.917,1.087,1006.4580000000001,3.658,89.917,-1.114,29.0,30.114,71.172,4.0,689.0,685.0,28.38,29.0
150525,600,28.0,99.0,1006.0,-0.6,0.8,0.0,49.917,1.087,1006.4580000000001,3.658,89.917,-1.114,29.0,30.114,71.172,4.0,689.0,685.0,46.06,47.0
150525,700,22.0,99.0,1006.0,-0.8,0.8,0.0,49.917,1.087,1006.4580000000001,3.658,89.917,-1.114,29.0,30.114,71.172,4.0,689.0,685.0,78.77,80.0
150525,800,9.0,98.0,1006.0,-1.0,0.8,0.0,49.917,1.087,1006.4580000000001,3.658,89.917,-1.114,29.0,30.114,71.172,4.0,689.0,685.0,82.8,107.8
150525,900,13.0,98.0,1006.0,-0.8,1.1,0.0,49.917,1.087,1006.4580000000001,3.658,89.917,-1.114,29.0,30.114,71.172,4.0,689.0,685.0,54.2,104.87799999999999
150525,1000,39.0,97.0,1007.0,0.7,1.2,0.0,49.917,1.087,1006.4580000000001,3.658,89.917,-1.114,29.0,30.114,71.172,4.0,689.0,685.0,65.9,100.367
150525,1100,0.0,89.0,1007.0,3.5,1.1,0.0,49.917,1.087,1006.4580000000001,3.658,89.917,-1.114,29.0,30.114,71.172,4.0,689.0,685.0,54.27,62.272
150525,1200,47.0,81.0,1007.0,5.4,1.1,0.0,49.917,1.087,1006.4580000000001,3.658,89.917,-1.114,29.0,30.114,71.172,4.0,689.0,685.0,35.2,60.178999999999995
150525,1300,98.0,77.0,1006.0,6.8,1.4,0.0,49.917,1.087,1006.4580000000001,3.658,89.917,-1.114,29.0,30.114,71.172,4.0,689.0,685.0,35.26,50.302
150525,1400,64.0,72.0,1006.0,8.0,1.6,0.0,49.917,1.087,1006.4580000000001,3.658,89.917,-1.114,29.0,30.114,71.172,4.0,689.0,685.0,32.44,55.443000000000005
150525,1500,50.0,70.0,1006.0,8.8,2.1,0.0,49.917,1.087,1006.4580000000001,3.658,89.917,-1.114,29.0,30.114,71.172,4.0,689.0,685.0,29.79,59.672
150525,1600,70.0,73.0,1005.0,8.7,2.2,0.0,49.917,1.087,1006.4580000000001,3.658,89.917,-1.114,29.0,30.114,71.172,4.0,689.0,685.0,43.43,68.182
150525,1700,64.0,74.0,1005.0,8.6,1.9,0.0,49.917,1.087,1006.4580000000001,3.658,89.917,-1.114,29.0,30.114,71.172,4.0,689.0,685.0,55.73,82.626
150525,1800,65.0,79.0,1005.0,7.9,1.4,0.0,49.917,1.087,1006.4580000000001,3.658,89.917,-1.114,29.0,30.114,71.172,4.0,689.0,685.0,94.0,146.592
150525,1900,53.0,86.0,1006.0,6.4,0.8,0.0,49.917,1.087,1006.4580000000001,3.658,89.917,-1.114,29.0,30.114,71.172,4.0,689.0,685.0,88.4,151.158
150525,2000,22.0,90.0,1006.0,5.5,1.1,0.0,49.917,1.087,1006.4580000000001,3.658,89.917,-1.114,29.0,30.114,71.172,4.0,689.0,685.0,91.1,114.46700000000001
150525,2100,28.0,93.0,1006.0,4.6,1.0,0.0,49.917,1.087,1006.4580000000001,3.658,89.917,-1.114,29.0,30.114,71.172,4.0,689.0,685.0,188.1,189.0
150525,2200,356.0,96.0,1006.0,3.5,0.7,0.0,49.917,1.087,1006.4580000000001,3.658,89.917,-1.114,29.0,30.114,71.172,4.0,689.0,685.0,131.2,183.1
150525,2300,8.0,97.0,1007.0,2.5,0.5,0.0,49.917,1.087,1006.4580000000001,3.658,89.917,-1.114,29.0,30.114,71.172,4.0,689.0,685.0,100.6,146.067
150526,0,20.0,99.0,1007.0,1.9,0.7,0.0,172.167,0.7709999999999999,1009.75,4.404,88.542,-1.114,29.0,30.114,108.875,4.0,689.0,685.0,77.0,107.05799999999999
150526,100,13.0,99.0,1008.0,0.9,0.9,0.0,172.167,0.7709999999999999,1009.75,4.404,88.542,-1.114,29.0,30.114,108.875,4.0,689.0,685.0,36.58,72.344
150526,200,7.0,100.0,1008.0,0.9,0.9,0.0,172.167,0.7709999999999999,1009.75,4.404,88.542,-1.114,29.0,30.114,108.875,4.0,689.0,685.0,32.58,46.766999999999996
150526,300,8.0,100.0,1009.0,0.5,0.9,0.0,172.167,0.7709999999999999,1009.75,4.404,88.542,-1.114,29.0,30.114,108.875,4.0,689.0,685.0,35.09,48.077
150526,400,330.0,100.0,1009.0,0.2,0.7,0.0,172.167,0.7709999999999999,1009.75,4.404,88.542,-1.114,29.0,30.114,108.875,4.0,689.0,685.0,32.48,56.903
150526,500,309.0,100.0,1010.0,-0.1,0.4,0.0,172.167,0.7709999999999999,1009.75,4.404,88.542,-1.114,29.0,30.114,108.875,4.0,689.0,685.0,32.62,45.206
150526,600,236.0,100.0,1010.0,-0.5,0.3,0.0,172.167,0.7709999999999999,1009.75,4.404,88.542,-1.114,29.0,30.114,108.875,4.0,689.0,685.0,33.77,55.339
150526,700,212.0,100.0,1011.0,-0.4,0.7,0.0,172.167,0.7709999999999999,1009.75,4.404,88.542,-1.114,29.0,30.114,108.875,4.0,689.0,685.0,45.98,53.461999999999996
150526,800,209.0,100.0,1012.0,-0.3,0.7,0.0,172.167,0.7709999999999999,1009.75,4.404,88.542,-1.114,29.0,30.114,108.875,4.0,689.0,685.0,50.57,56.172
150526,900,102.0,100.0,1012.0,-0.3,0.7,0.0,172.167,0.7709999999999999,1009.75,4.404,88.542,-1.114,29.0,30.114,108.875,4.0,689.0,685.0,67.88,69.0
150526,1000,307.0,100.0,1013.0,0.2,0.6,0.0,172.167,0.7709999999999999,1009.75,4.404,88.542,-1.114,29.0,30.114,108.875,4.0,689.0,685.0,95.2,96.0
150526,1100,65.0,100.0,1012.0,1.4,0.7,0.0,172.167,0.7709999999999999,1009.75,4.404,88.542,-1.114,29.0,30.114,108.875,4.0,689.0,685.0,108.7,125.35
150526,1200,332.0,100.0,1012.0,3.8,0.9,0.0,172.167,0.7709999999999999,1009.75,4.404,88.542,-1.114,29.0,30.114,108.875,4.0,689.0,685.0,76.65,104.18299999999999
150526,1300,231.0,82.0,1011.0,7.4,1.4,0.0,172.167,0.7709999999999999,1009.75,4.404,88.542,-1.114,29.0,30.114,108.875,4.0,689.0,685.0,149.9,151.0
150526,1400,207.0,68.0,1010.0,10.2,1.5,0.0,172.167,0.7709999999999999,1009.75,4.404,88.542,-1.114,29.0,30.114,108.875,4.0,689.0,685.0,62.45,131.583
150526,1500,202.0,58.0,1010.0,12.7,1.2,0.0,172.167,0.7709999999999999,1009.75,4.404,88.542,-1.114,29.0,30.114,108.875,4.0,689.0,685.0,39.96,70.5
150526,1600,187.0,54.0,1009.0,13.9,1.2,0.0,172.167,0.7709999999999999,1009.75,4.404,88.542,-1.114,29.0,30.114,108.875,4.0,689.0,685.0,34.5,70.5
150526,1700,192.0,55.0,1009.0,13.9,1.2,0.0,172.167,0.7709999999999999,1009.75,4.404,88.542,-1.114,29.0,30.114,108.875,4.0,689.0,685.0,34.5,70.5
150526,1800,178.0,64.0,1009.0,11.9,0.8,0.0,172.167,0.7709999999999999,1009.75,4.404,88.542,-1.114,29.0,30.114,108.875,4.0,689.0,685.0,152.4,70.5
150526,1900,310.0,78.0,1009.0,8.6,0.4,0.0,172.167,0.7709999999999999,1009.75,4.404,88.542,-1.114,29.0,30.114,108.875,4.0,689.0,685.0,148.3,228.283
150526,2000,302.0,86.0,1009.0,6.7,0.6,0.0,172.167,0.7709999999999999,1009.75,4.404,88.542,-1.114,29.0,30.114,108.875,4.0,689.0,685.0,201.6,244.967
150526,2100,76.0,91.0,1009.0,5.3,0.4,0.0,172.167,0.7709999999999999,1009.75,4.404,88.542,-1.114,29.0,30.114,108.875,4.0,689.0,685.0,536.1,537.0
150526,2200,89.0,94.0,1009.0,4.4,0.2,0.0,172.167,0.7709999999999999,1009.75,4.404,88.542,-1.114,29.0,30.114,108.875,4.0,689.0,685.0,427.6,679.2080000000001
150526,2300,261.0,96.0,1009.0,3.8,0.8,0.0,172.167,0.7709999999999999,1009.75,4.404,88.542,-1.114,29.0,30.114,108.875,4.0,689.0,685.0,420.0,443.31699999999995
150527,0,251.0,96.0,1010.0,3.0,0.5,0.0,154.417,0.9670000000000001,1008.25,2.946,97.542,-1.114,29.0,30.114,113.87899999999999,4.0,689.0,685.0,289.1,527.03
150527,100,201.0,97.0,1010.0,3.0,0.7,0.0,154.417,0.9670000000000001,1008.25,2.946,97.542,-1.114,29.0,30.114,113.87899999999999,4.0,689.0,685.0,370.8,376.417
150527,200,49.0,97.0,1009.0,2.3,0.5,0.0,154.417,0.9670000000000001,1008.25,2.946,97.542,-1.114,29.0,30.114,113.87899999999999,4.0,689.0,685.0,346.2,472.94199999999995
150527,300,175.0,99.0,1009.0,1.7,0.7,0.0,154.417,0.9670000000000001,1008.25,2.946,97.542,-1.114,29.0,30.114,113.87899999999999,4.0,689.0,685.0,61.11,301.95
150527,400,69.0,100.0,1009.0,2.1,0.9,0.0,154.417,0.9670000000000001,1008.25,2.946,97.542,-1.114,29.0,30.114,113.87899999999999,4.0,689.0,685.0,73.45,99.883
150527,500,13.0,100.0,1009.0,2.0,1.2,0.0,154.417,0.9670000000000001,1008.25,2.946,97.542,-1.114,29.0,30.114,113.87899999999999,4.0,689.0,685.0,46.09,109.01700000000001
150527,600,4.0,100.0,1009.0,1.5,1.4,0.0,154.417,0.9670000000000001,1008.25,2.946,97.542,-1.114,29.0,30.114,113.87899999999999,4.0,689.0,685.0,40.66,90.03200000000001
150527,700,347.0,100.0,1009.0,1.3,1.4,0.0,154.417,0.9670000000000001,1008.25,2.946,97.542,-1.114,29.0,30.114,113.87899999999999,4.0,689.0,685.0,41.98,67.058
150527,800,359.0,100.0,1009.0,1.3,1.5,0.0,154.417,0.9670000000000001,1008.25,2.946,97.542,-1.114,29.0,30.114,113.87899999999999,4.0,689.0,685.0,41.96,81.343
150527,900,12.0,100.0,1009.0,1.3,1.2,0.0,154.417,0.9670000000000001,1008.25,2.946,97.542,-1.114,29.0,30.114,113.87899999999999,4.0,689.0,685.0,54.2,93.05799999999999
150527,1000,75.0,100.0,1009.0,1.8,0.8,0.0,154.417,0.9670000000000001,1008.25,2.946,97.542,-1.114,29.0,30.114,113.87899999999999,4.0,689.0,685.0,54.27,100.125
150527,1100,48.0,100.0,1009.0,2.2,0.9,0.0,154.417,0.9670000000000001,1008.25,2.946,97.542,-1.114,29.0,30.114,113.87899999999999,4.0,689.0,685.0,57.1,92.64200000000001
150527,1200,120.0,100.0,1009.0,2.6,0.9,0.0,154.417,0.9670000000000001,1008.25,2.946,97.542,-1.114,29.0,30.114,113.87899999999999,4.0,689.0,685.0,57.13,87.34299999999999
150527,1300,182.0,100.0,1009.0,3.2,1.0,0.0,154.417,0.9670000000000001,1008.25,2.946,97.542,-1.114,29.0,30.114,113.87899999999999,4.0,689.0,685.0,50.25,74.62
150527,1400,157.0,100.0,1008.0,3.8,1.4,0.0,154.417,0.9670000000000001,1008.25,2.946,97.542,-1.114,29.0,30.114,113.87899999999999,4.0,689.0,685.0,59.74,67.252
150527,1500,152.0,95.0,1007.0,4.4,1.1,0.0,154.417,0.9670000000000001,1008.25,2.946,97.542,-1.114,29.0,30.114,113.87899999999999,4.0,689.0,685.0,72.15,88.73700000000001
150527,1600,159.0,90.0,1007.0,5.3,1.1,0.0,154.417,0.9670000000000001,1008.25,2.946,97.542,-1.114,29.0,30.114,113.87899999999999,4.0,689.0,685.0,57.05,93.725
150527,1700,165.0,87.0,1006.0,5.7,0.9,0.0,154.417,0.9670000000000001,1008.25,2.946,97.542,-1.114,29.0,30.114,113.87899999999999,4.0,689.0,685.0,84.4,116.89200000000001
150527,1800,174.0,90.0,1006.0,5.0,1.1,0.0,154.417,0.9670000000000001,1008.25,2.946,97.542,-1.114,29.0,30.114,113.87899999999999,4.0,689.0,685.0,109.0,148.683
150527,1900,155.0,95.0,1006.0,3.9,0.6,0.0,154.417,0.9670000000000001,1008.25,2.946,97.542,-1.114,29.0,30.114,113.87899999999999,4.0,689.0,685.0,81.6,159.6
150527,2000,154.0,99.0,1007.0,3.2,1.2,0.0,154.417,0.9670000000000001,1008.25,2.946,97.542,-1.114,29.0,30.114,113.87899999999999,4.0,689.0,685.0,80.4,132.342
150527,2100,87.0,100.0,1007.0,3.2,0.6,0.0,154.417,0.9670000000000001,1008.25,2.946,97.542,-1.114,29.0,30.114,113.87899999999999,4.0,689.0,685.0,109.7,150.083
150527,2200,337.0,100.0,1007.0,3.1,0.8,0.0,154.417,0.9670000000000001,1008.25,2.946,97.542,-1.114,29.0,30.114,113.87899999999999,4.0,689.0,685.0,74.75,168.267
150527,2300,245.0,100.0,1007.0,2.9,0.8,0.0,154.417,0.9670000000000001,1008.25,2.946,97.542,-1.114,29.0,30.114,113.87899999999999,4.0,689.0,685.0,76.15,121.06700000000001
150528,0,82.0,100.0,1007.0,3.0,1.0,0.0,138.438,1.129,1005.1460000000001,4.723,95.0,-1.114,29.0,30.114,104.464,4.0,689.0,685.0,59.77,136.142
150528,100,43.0,100.0,1006.0,2.6,1.2,21.1,138.438,1.129,1005.1460000000001,4.723,95.0,-1.114,29.0,30.114,104.464,4.0,689.0,685.0,49.09,89.475
150528,200,241.0,100.0,1006.0,2.2,0.7,21.1,138.438,1.129,1005.1460000000001,4.723,95.0,-1.114,29.0,30.114,104.464,4.0,689.0,685.0,62.59,101.667
150528,300,160.0,100.0,1005.0,2.3,1.2,21.1,138.438,1.129,1005.1460000000001,4.723,95.0,-1.114,29.0,30.114,104.464,4.0,689.0,685.0,57.17,91.05
150528,400,67.0,100.0,1005.0,2.3,1.2,21.1,138.438,1.129,1005.1460000000001,4.723,95.0,-1.114,29.0,30.114,104.464,4.0,689.0,685.0,51.59,88.85600000000001
150528,500,112.0,100.0,1005.0,2.0,0.5,21.1,138.438,1.129,1005.1460000000001,4.723,95.0,-1.114,29.0,30.114,104.464,4.0,689.0,685.0,55.74,77.725
150528,600,192.0,100.0,1005.0,2.2,0.5,21.1,138.438,1.129,1005.1460000000001,4.723,95.0,-1.114,29.0,30.114,104.464,4.0,689.0,685.0,60.23,91.1
150528,700,42.0,100.0,1006.0,2.2,0.9,21.1,138.438,1.129,1005.1460000000001,4.723,95.0,-1.114,29.0,30.114,104.464,4.0,689.0,685.0,57.11,87.916
150528,800,3.0,100.0,1006.0,2.0,1.1,21.1,138.438,1.129,1005.1460000000001,4.723,95.0,-1.114,29.0,30.114,104.464,4.0,689.0,685.0,61.19,86.56700000000001
150528,900,353.0,100.0,1006.0,2.0,0.6,21.1,138.438,1.129,1005.1460000000001,4.723,95.0,-1.114,29.0,30.114,104.464,4.0,689.0,685.0,87.9,97.867
150528,1000,254.0,100.0,1006.0,2.4,0.7,21.1,138.438,1.129,1005.1460000000001,4.723,95.0,-1.114,29.0,30.114,104.464,4.0,689.0,685.0,128.2,186.55
150528,1100,185.0,100.0,1006.0,3.3,1.1,21.1,138.438,1.129,1005.1460000000001,4.723,95.0,-1.114,29.0,30.114,104.464,4.0,689.0,685.0,146.1,161.425
150528,1200,112.0,99.0,1006.0,4.1,0.9,21.1,138.438,1.129,1005.1460000000001,4.723,95.0,-1.114,29.0,30.114,104.464,4.0,689.0,685.0,194.1,223.783
150528,1300,37.0,89.0,1005.0,5.8,1.8,21.1,138.438,1.129,1005.1460000000001,4.723,95.0,-1.114,29.0,30.114,104.464,4.0,689.0,685.0,121.1,227.192
150528,1400,1.0,87.0,1004.0,6.4,1.1,21.1,138.438,1.129,1005.1460000000001,4.723,95.0,-1.114,29.0,30.114,104.464,4.0,689.0,685.0,176.9,187.483
150528,1500,225.0,85.0,1003.0,7.0,1.3,21.1,138.438,1.129,1005.1460000000001,4.723,95.0,-1.114,29.0,30.114,104.464,4.0,689.0,685.0,162.1,260.317
150528,1600,204.0,82.0,1004.0,7.9,1.8,21.1,138.438,1.129,1005.1460000000001,4.723,95.0,-1.114,29.0,30.114,104.464,4.0,689.0,685.0,121.2,182.0
