FECHA,HORA,D_viento,H_relativa,P_atmosferica,Temperatura,V_viento,Pluviometria,Media_D_viento,Media_V_viento,Media_P_atmosferica,Media_Temperatura,Media_H_relativa,Minimo_Temperatura,Maximo_Temperatura,Rango_Temperatura,Media_PM2_5,Minimo_PM2_5,Maximo_PM2_5,Rango_PM2_5,PM2_5,PM10
180621,700,19.805999999999997,100.0,1012.0,1.051,0.3,0.0,169.357,1.585,1009.8839999999999,6.516,81.267,-2.8739999999999997,28.2,31.2,40.792,1.0,552.0,865.0,44.0,47.0
180621,800,71.666,99.5,1012.0,0.358,0.419,0.0,169.357,1.585,1009.8839999999999,6.516,81.267,-2.8739999999999997,28.2,31.2,40.792,1.0,552.0,865.0,39.0,32.0
180621,900,47.566,99.95,1012.07,0.39399999999999996,0.784,0.0,169.357,1.585,1009.8839999999999,6.516,81.267,-2.8739999999999997,28.2,31.2,40.792,1.0,552.0,865.0,26.0,30.0
180621,1000,69.42,99.95,1012.06,2.738,0.8740000000000001,0.0,169.357,1.585,1009.8839999999999,6.516,81.267,-2.8739999999999997,28.2,31.2,40.792,1.0,552.0,865.0,33.0,32.0
180621,1100,226.37599999999998,89.1,1011.0,5.82,0.361,0.0,169.357,1.585,1009.8839999999999,6.516,81.267,-2.8739999999999997,28.2,31.2,40.792,1.0,552.0,865.0,13.0,16.0
180621,1200,199.891,73.923,1010.33,7.89,1.891,0.0,169.357,1.585,1009.8839999999999,6.516,81.267,-2.8739999999999997,28.2,31.2,40.792,1.0,552.0,865.0,8.0,15.0
180621,1300,201.239,62.64,1009.55,10.484000000000002,2.92,0.0,169.357,1.585,1009.8839999999999,6.516,81.267,-2.8739999999999997,28.2,31.2,40.792,1.0,552.0,865.0,8.0,10.0
180621,1400,209.32,54.288999999999994,1008.11,12.447000000000001,3.702,0.0,169.357,1.585,1009.8839999999999,6.516,81.267,-2.8739999999999997,28.2,31.2,40.792,1.0,552.0,865.0,9.0,13.0
180621,1500,200.562,52.383,1007.3,13.53,3.701,0.0,169.357,1.585,1009.8839999999999,6.516,81.267,-2.8739999999999997,28.2,31.2,40.792,1.0,552.0,865.0,6.0,13.0
180621,1600,198.148,53.275,1006.64,13.463,3.8169999999999997,0.0,169.357,1.585,1009.8839999999999,6.516,81.267,-2.8739999999999997,28.2,31.2,40.792,1.0,552.0,865.0,5.0,16.0
180621,1700,206.512,57.742,1006.5,12.713,3.364,0.0,169.357,1.585,1009.8839999999999,6.516,81.267,-2.8739999999999997,28.2,31.2,40.792,1.0,552.0,865.0,24.0,31.0
180621,1800,214.149,64.548,1006.44,11.446,3.3360000000000003,0.0,169.357,1.585,1009.8839999999999,6.516,81.267,-2.8739999999999997,28.2,31.2,40.792,1.0,552.0,865.0,17.0,26.0
180621,1900,212.09799999999998,68.668,1006.67,10.388,2.763,0.0,169.357,1.585,1009.8839999999999,6.516,81.267,-2.8739999999999997,28.2,31.2,40.792,1.0,552.0,865.0,27.0,36.0
180621,2000,204.97099999999998,72.90899999999999,1006.67,9.273,1.601,0.0,169.357,1.585,1009.8839999999999,6.516,81.267,-2.8739999999999997,28.2,31.2,40.792,1.0,552.0,865.0,19.0,20.0
180621,2100,201.86599999999999,78.19,1006.0,8.342,1.985,0.0,169.357,1.585,1009.8839999999999,6.516,81.267,-2.8739999999999997,28.2,31.2,40.792,1.0,552.0,865.0,24.0,32.0
180621,2200,221.998,81.215,1006.0,7.834,2.052,0.0,169.357,1.585,1009.8839999999999,6.516,81.267,-2.8739999999999997,28.2,31.2,40.792,1.0,552.0,865.0,33.0,50.0
180621,2300,230.77599999999998,84.008,1005.25,7.114,1.291,0.0,169.357,1.585,1009.8839999999999,6.516,81.267,-2.8739999999999997,28.2,31.2,40.792,1.0,552.0,865.0,30.0,37.0
180622,0,128.583,89.425,1005.0,5.7,0.745,0.0,161.616,1.2229999999999999,1005.217,6.452999999999999,90.113,-2.8739999999999997,28.2,31.2,31.416999999999998,1.0,552.0,865.0,41.0,48.0
180622,100,44.128,98.69200000000001,1005.0,4.131,0.542,0.0,161.616,1.2229999999999999,1005.217,6.452999999999999,90.113,-2.8739999999999997,28.2,31.2,31.416999999999998,1.0,552.0,865.0,41.0,50.0
180622,200,302.494,99.9,1005.25,3.603,0.434,0.0,161.616,1.2229999999999999,1005.217,6.452999999999999,90.113,-2.8739999999999997,28.2,31.2,31.416999999999998,1.0,552.0,865.0,64.0,71.0
180622,300,201.013,99.9,1006.0,2.9610000000000003,0.18600000000000003,0.0,161.616,1.2229999999999999,1005.217,6.452999999999999,90.113,-2.8739999999999997,28.2,31.2,31.416999999999998,1.0,552.0,865.0,26.0,26.0
180622,400,188.648,99.9,1005.75,3.656,0.83,0.0,161.616,1.2229999999999999,1005.217,6.452999999999999,90.113,-2.8739999999999997,28.2,31.2,31.416999999999998,1.0,552.0,865.0,16.0,18.0
180622,500,218.33700000000002,99.9,1005.58,4.672,1.256,0.0,161.616,1.2229999999999999,1005.217,6.452999999999999,90.113,-2.8739999999999997,28.2,31.2,31.416999999999998,1.0,552.0,865.0,9.0,17.0
180622,600,189.169,99.9,1005.0,5.229,1.252,0.0,161.616,1.2229999999999999,1005.217,6.452999999999999,90.113,-2.8739999999999997,28.2,31.2,31.416999999999998,1.0,552.0,865.0,10.0,16.0
180622,700,181.28799999999998,89.946,1005.03,5.202999999999999,1.1079999999999999,0.0,161.616,1.2229999999999999,1005.217,6.452999999999999,90.113,-2.8739999999999997,28.2,31.2,31.416999999999998,1.0,552.0,865.0,13.0,19.0
180622,800,116.477,99.646,1004.67,4.994,0.9059999999999999,0.0,161.616,1.2229999999999999,1005.217,6.452999999999999,90.113,-2.8739999999999997,28.2,31.2,31.416999999999998,1.0,552.0,865.0,19.0,23.0
180622,900,144.653,99.9,1005.0,4.9,0.9940000000000001,0.0,161.616,1.2229999999999999,1005.217,6.452999999999999,90.113,-2.8739999999999997,28.2,31.2,31.416999999999998,1.0,552.0,865.0,16.0,23.0
180622,1000,197.903,99.625,1005.0,5.192,1.696,0.0,161.616,1.2229999999999999,1005.217,6.452999999999999,90.113,-2.8739999999999997,28.2,31.2,31.416999999999998,1.0,552.0,865.0,19.0,16.0
180622,1100,191.774,93.46700000000001,1006.0,5.739,1.5619999999999998,0.0,161.616,1.2229999999999999,1005.217,6.452999999999999,90.113,-2.8739999999999997,28.2,31.2,31.416999999999998,1.0,552.0,865.0,19.0,20.0
180622,1200,188.646,87.53299999999999,1006.0,6.433,1.6569999999999998,0.0,161.616,1.2229999999999999,1005.217,6.452999999999999,90.113,-2.8739999999999997,28.2,31.2,31.416999999999998,1.0,552.0,865.0,13.0,12.0
180622,1300,183.47,79.518,1006.0,7.869,1.88,0.0,161.616,1.2229999999999999,1005.217,6.452999999999999,90.113,-2.8739999999999997,28.2,31.2,31.416999999999998,1.0,552.0,865.0,5.0,9.0
180622,1400,190.44099999999997,71.219,1005.25,9.818999999999999,2.231,0.0,161.616,1.2229999999999999,1005.217,6.452999999999999,90.113,-2.8739999999999997,28.2,31.2,31.416999999999998,1.0,552.0,865.0,5.0,8.0
180622,1500,197.03599999999997,67.017,1004.67,10.964,2.612,0.0,161.616,1.2229999999999999,1005.217,6.452999999999999,90.113,-2.8739999999999997,28.2,31.2,31.416999999999998,1.0,552.0,865.0,5.0,8.0
180622,1600,184.583,67.84,1004.0,11.427999999999999,2.6919999999999997,0.0,161.616,1.2229999999999999,1005.217,6.452999999999999,90.113,-2.8739999999999997,28.2,31.2,31.416999999999998,1.0,552.0,865.0,8.0,10.0
180622,1700,181.005,71.191,1004.0,10.902999999999999,2.031,0.0,161.616,1.2229999999999999,1005.217,6.452999999999999,90.113,-2.8739999999999997,28.2,31.2,31.416999999999998,1.0,552.0,865.0,16.0,26.0
180622,1800,149.129,76.678,1004.58,10.006,0.816,0.0,161.616,1.2229999999999999,1005.217,6.452999999999999,90.113,-2.8739999999999997,28.2,31.2,31.416999999999998,1.0,552.0,865.0,36.0,68.0
180622,1900,27.281,89.03299999999999,1005.0,7.525,0.263,0.0,161.616,1.2229999999999999,1005.217,6.452999999999999,90.113,-2.8739999999999997,28.2,31.2,31.416999999999998,1.0,552.0,865.0,164.0,216.0
180622,2000,60.033,97.225,1005.17,6.3629999999999995,0.447,0.0,161.616,1.2229999999999999,1005.217,6.452999999999999,90.113,-2.8739999999999997,28.2,31.2,31.416999999999998,1.0,552.0,865.0,81.0,104.0
180622,2100,107.205,99.89200000000001,1006.0,5.614,0.693,0.0,161.616,1.2229999999999999,1005.217,6.452999999999999,90.113,-2.8739999999999997,28.2,31.2,31.416999999999998,1.0,552.0,865.0,37.0,47.0
180622,2200,74.703,99.758,1006.0,4.85,1.218,0.0,161.616,1.2229999999999999,1005.217,6.452999999999999,90.113,-2.8739999999999997,28.2,31.2,31.416999999999998,1.0,552.0,865.0,61.0,58.0
180622,2300,44.997,99.68299999999999,1006.0,3.8760000000000003,0.818,0.0,161.616,1.2229999999999999,1005.217,6.452999999999999,90.113,-2.8739999999999997,28.2,31.2,31.416999999999998,1.0,552.0,865.0,56.0,67.0
180623,0,54.16,99.9,1006.0,3.1489999999999996,0.5870000000000001,0.0,163.023,0.9420000000000001,1006.1210000000001,5.196000000000001,89.815,-2.8739999999999997,28.2,31.2,51.083,1.0,552.0,865.0,58.0,74.0
180623,100,102.53299999999999,99.9,1006.0,2.362,0.23800000000000002,0.0,163.023,0.9420000000000001,1006.1210000000001,5.196000000000001,89.815,-2.8739999999999997,28.2,31.2,51.083,1.0,552.0,865.0,67.0,83.0
180623,200,350.778,99.9,1006.0,1.7790000000000001,0.245,0.0,163.023,0.9420000000000001,1006.1210000000001,5.196000000000001,89.815,-2.8739999999999997,28.2,31.2,51.083,1.0,552.0,865.0,75.0,79.0
180623,300,48.096000000000004,99.9,1006.0,1.564,0.591,0.0,163.023,0.9420000000000001,1006.1210000000001,5.196000000000001,89.815,-2.8739999999999997,28.2,31.2,51.083,1.0,552.0,865.0,65.0,63.0
180623,400,74.848,100.0,1006.02,0.8390000000000001,0.498,0.0,163.023,0.9420000000000001,1006.1210000000001,5.196000000000001,89.815,-2.8739999999999997,28.2,31.2,51.083,1.0,552.0,865.0,50.0,60.0
180623,500,156.9,100.0,1006.02,0.217,0.09699999999999999,0.0,163.023,0.9420000000000001,1006.1210000000001,5.196000000000001,89.815,-2.8739999999999997,28.2,31.2,51.083,1.0,552.0,865.0,41.0,50.0
180623,600,69.438,99.9,1006.02,-0.276,0.31,0.0,163.023,0.9420000000000001,1006.1210000000001,5.196000000000001,89.815,-2.8739999999999997,28.2,31.2,51.083,1.0,552.0,865.0,42.0,44.0
180623,700,22.636,99.95,1006.27,-0.565,0.245,0.0,163.023,0.9420000000000001,1006.1210000000001,5.196000000000001,89.815,-2.8739999999999997,28.2,31.2,51.083,1.0,552.0,865.0,55.0,71.0
180623,800,190.893,92.5,1007.02,-0.41200000000000003,0.513,0.0,163.023,0.9420000000000001,1006.1210000000001,5.196000000000001,89.815,-2.8739999999999997,28.2,31.2,51.083,1.0,552.0,865.0,81.0,83.0
180623,900,328.031,100.0,1007.85,0.21899999999999997,0.11599999999999999,0.0,163.023,0.9420000000000001,1006.1210000000001,5.196000000000001,89.815,-2.8739999999999997,28.2,31.2,51.083,1.0,552.0,865.0,31.0,25.0
180623,1000,205.13,100.0,1008.02,1.331,0.752,0.0,163.023,0.9420000000000001,1006.1210000000001,5.196000000000001,89.815,-2.8739999999999997,28.2,31.2,51.083,1.0,552.0,865.0,37.0,48.0
180623,1100,158.315,100.0,1008.01,2.511,0.384,0.0,163.023,0.9420000000000001,1006.1210000000001,5.196000000000001,89.815,-2.8739999999999997,28.2,31.2,51.083,1.0,552.0,865.0,59.0,79.0
180623,1200,321.56,99.95,1008.01,4.221,0.7170000000000001,0.0,163.023,0.9420000000000001,1006.1210000000001,5.196000000000001,89.815,-2.8739999999999997,28.2,31.2,51.083,1.0,552.0,865.0,98.0,122.0
180623,1300,265.782,97.559,1007.59,5.961,0.96,0.0,163.023,0.9420000000000001,1006.1210000000001,5.196000000000001,89.815,-2.8739999999999997,28.2,31.2,51.083,1.0,552.0,865.0,95.0,104.0
180623,1400,43.355,86.48299999999999,1006.42,8.807,1.046,0.0,163.023,0.9420000000000001,1006.1210000000001,5.196000000000001,89.815,-2.8739999999999997,28.2,31.2,51.083,1.0,552.0,865.0,78.0,84.0
180623,1500,33.203,76.35600000000001,1005.33,10.888,1.463,0.0,163.023,0.9420000000000001,1006.1210000000001,5.196000000000001,89.815,-2.8739999999999997,28.2,31.2,51.083,1.0,552.0,865.0,39.0,44.0
180623,1600,179.832,67.328,1005.0,13.470999999999998,1.102,0.0,163.023,0.9420000000000001,1006.1210000000001,5.196000000000001,89.815,-2.8739999999999997,28.2,31.2,51.083,1.0,552.0,865.0,13.0,23.0
180623,1700,206.84099999999998,65.442,1005.0,13.992,2.676,0.0,163.023,0.9420000000000001,1006.1210000000001,5.196000000000001,89.815,-2.8739999999999997,28.2,31.2,51.083,1.0,552.0,865.0,20.0,30.0
180623,1800,209.609,69.433,1005.0,12.758,2.438,0.0,163.023,0.9420000000000001,1006.1210000000001,5.196000000000001,89.815,-2.8739999999999997,28.2,31.2,51.083,1.0,552.0,865.0,30.0,30.0
180623,1900,214.11900000000003,72.954,1005.0,11.161,1.944,0.0,163.023,0.9420000000000001,1006.1210000000001,5.196000000000001,89.815,-2.8739999999999997,28.2,31.2,51.083,1.0,552.0,865.0,33.0,40.0
180623,2000,213.803,76.35300000000001,1005.0,10.011000000000001,1.851,0.0,163.023,0.9420000000000001,1006.1210000000001,5.196000000000001,89.815,-2.8739999999999997,28.2,31.2,51.083,1.0,552.0,865.0,39.0,42.0
180623,2100,213.06099999999998,80.295,1005.0,8.922,1.4580000000000002,0.0,163.023,0.9420000000000001,1006.1210000000001,5.196000000000001,89.815,-2.8739999999999997,28.2,31.2,51.083,1.0,552.0,865.0,33.0,38.0
180623,2200,204.639,84.542,1004.33,7.9110000000000005,1.555,0.0,163.023,0.9420000000000001,1006.1210000000001,5.196000000000001,89.815,-2.8739999999999997,28.2,31.2,51.083,1.0,552.0,865.0,31.0,31.0
180623,2300,213.607,88.09200000000001,1004.0,6.987,1.3880000000000001,0.0,163.023,0.9420000000000001,1006.1210000000001,5.196000000000001,89.815,-2.8739999999999997,28.2,31.2,51.083,1.0,552.0,865.0,13.0,15.0
180624,0,204.707,90.6,1004.0,6.247999999999999,1.626,0.0,197.109,0.78,1005.09,7.111000000000001,82.02,-2.8739999999999997,28.2,31.2,47.0,1.0,552.0,865.0,17.0,12.0
180624,100,208.102,91.425,1003.0,5.733,2.198,0.0,197.109,0.78,1005.09,7.111000000000001,82.02,-2.8739999999999997,28.2,31.2,47.0,1.0,552.0,865.0,17.0,9.0
180624,200,205.05599999999998,92.21700000000001,1003.0,5.072,1.663,0.0,197.109,0.78,1005.09,7.111000000000001,82.02,-2.8739999999999997,28.2,31.2,47.0,1.0,552.0,865.0,8.0,6.0
180624,300,189.423,93.867,1003.0,4.348,1.4269999999999998,0.0,197.109,0.78,1005.09,7.111000000000001,82.02,-2.8739999999999997,28.2,31.2,47.0,1.0,552.0,865.0,7.0,6.0
180624,400,163.623,94.01700000000001,1002.83,3.699,1.0490000000000002,0.0,197.109,0.78,1005.09,7.111000000000001,82.02,-2.8739999999999997,28.2,31.2,47.0,1.0,552.0,865.0,8.0,6.0
180624,500,138.623,99.042,1002.08,2.77,0.397,0.0,197.109,0.78,1005.09,7.111000000000001,82.02,-2.8739999999999997,28.2,31.2,47.0,1.0,552.0,865.0,9.0,9.0
180624,600,77.722,99.9,1002.83,1.889,0.218,0.0,197.109,0.78,1005.09,7.111000000000001,82.02,-2.8739999999999997,28.2,31.2,47.0,1.0,552.0,865.0,23.0,25.0
180624,700,313.036,99.9,1003.0,1.262,0.375,0.0,197.109,0.78,1005.09,7.111000000000001,82.02,-2.8739999999999997,28.2,31.2,47.0,1.0,552.0,865.0,41.0,35.0
180624,800,358.292,99.9,1003.75,0.843,0.44,0.0,197.109,0.78,1005.09,7.111000000000001,82.02,-2.8739999999999997,28.2,31.2,47.0,1.0,552.0,865.0,39.0,50.0
180624,900,262.262,99.9,1004.17,1.139,0.36700000000000005,0.0,197.109,0.78,1005.09,7.111000000000001,82.02,-2.8739999999999997,28.2,31.2,47.0,1.0,552.0,865.0,70.0,86.0
180624,1000,244.97400000000002,99.9,1005.08,2.128,0.816,0.0,197.109,0.78,1005.09,7.111000000000001,82.02,-2.8739999999999997,28.2,31.2,47.0,1.0,552.0,865.0,30.0,35.0
180624,1100,268.263,79.828,1006.0,6.712999999999999,0.29,0.0,197.109,0.78,1005.09,7.111000000000001,82.02,-2.8739999999999997,28.2,31.2,47.0,1.0,552.0,865.0,13.0,19.0
180624,1200,159.21,68.612,1006.92,8.0,0.43700000000000006,0.0,197.109,0.78,1005.09,7.111000000000001,82.02,-2.8739999999999997,28.2,31.2,47.0,1.0,552.0,865.0,19.0,23.0
180624,1300,73.97,59.708,1006.33,10.109,0.948,0.0,197.109,0.78,1005.09,7.111000000000001,82.02,-2.8739999999999997,28.2,31.2,47.0,1.0,552.0,865.0,22.0,32.0
180624,1400,47.216,55.688,1006.0,11.933,0.593,0.0,197.109,0.78,1005.09,7.111000000000001,82.02,-2.8739999999999997,28.2,31.2,47.0,1.0,552.0,865.0,22.0,38.0
180624,1500,97.40899999999999,52.808,1005.83,13.556,0.28300000000000003,0.0,197.109,0.78,1005.09,7.111000000000001,82.02,-2.8739999999999997,28.2,31.2,47.0,1.0,552.0,865.0,17.0,20.0
180624,1600,29.47,54.993,1005.33,14.478,1.1159999999999999,0.0,197.109,0.78,1005.09,7.111000000000001,82.02,-2.8739999999999997,28.2,31.2,47.0,1.0,552.0,865.0,24.0,36.0
180624,1700,280.887,58.39,1006.33,13.868,0.354,0.0,197.109,0.78,1005.09,7.111000000000001,82.02,-2.8739999999999997,28.2,31.2,47.0,1.0,552.0,865.0,55.0,69.0
180624,1800,174.16099999999997,71.432,1007.0,10.828,0.384,0.0,197.109,0.78,1005.09,7.111000000000001,82.02,-2.8739999999999997,28.2,31.2,47.0,1.0,552.0,865.0,77.0,97.0
180624,1900,346.67400000000004,78.568,1007.67,9.638,0.059000000000000004,0.0,197.109,0.78,1005.09,7.111000000000001,82.02,-2.8739999999999997,28.2,31.2,47.0,1.0,552.0,865.0,278.0,304.0
180624,2000,196.592,78.058,1008.0,10.097999999999999,0.594,0.0,197.109,0.78,1005.09,7.111000000000001,82.02,-2.8739999999999997,28.2,31.2,47.0,1.0,552.0,865.0,122.0,134.0
180624,2100,254.449,79.22800000000001,1008.0,9.884,0.57,0.0,197.109,0.78,1005.09,7.111000000000001,82.02,-2.8739999999999997,28.2,31.2,47.0,1.0,552.0,865.0,113.0,124.0
180624,2200,222.878,82.417,1008.0,9.451,1.1320000000000001,0.0,197.109,0.78,1005.09,7.111000000000001,82.02,-2.8739999999999997,28.2,31.2,47.0,1.0,552.0,865.0,84.0,82.0
180624,2300,182.665,84.35,1008.75,9.135,0.682,0.0,197.109,0.78,1005.09,7.111000000000001,82.02,-2.8739999999999997,28.2,31.2,47.0,1.0,552.0,865.0,36.0,43.0
180625,0,137.356,86.46700000000001,1009.0,8.459,0.336,0.0,188.71400000000003,0.652,1008.628,7.482,84.226,-2.8739999999999997,28.2,31.2,69.5,1.0,552.0,865.0,53.0,58.0
180625,100,276.092,91.333,1009.0,7.157,0.344,0.0,188.71400000000003,0.652,1008.628,7.482,84.226,-2.8739999999999997,28.2,31.2,69.5,1.0,552.0,865.0,112.0,114.0
180625,200,244.834,92.65799999999999,1008.5,6.71,0.429,0.0,188.71400000000003,0.652,1008.628,7.482,84.226,-2.8739999999999997,28.2,31.2,69.5,1.0,552.0,865.0,84.0,82.0
180625,300,195.84799999999998,96.7,1009.0,6.044,0.7909999999999999,0.0,188.71400000000003,0.652,1008.628,7.482,84.226,-2.8739999999999997,28.2,31.2,69.5,1.0,552.0,865.0,64.0,64.0
180625,400,235.93900000000002,99.65,1009.0,5.737,0.242,0.0,188.71400000000003,0.652,1008.628,7.482,84.226,-2.8739999999999997,28.2,31.2,69.5,1.0,552.0,865.0,50.0,50.0
180625,500,241.923,99.758,1009.0,4.55,0.605,0.0,188.71400000000003,0.652,1008.628,7.482,84.226,-2.8739999999999997,28.2,31.2,69.5,1.0,552.0,865.0,47.0,49.0
180625,600,177.132,99.9,1009.0,3.4419999999999997,0.2,0.0,188.71400000000003,0.652,1008.628,7.482,84.226,-2.8739999999999997,28.2,31.2,69.5,1.0,552.0,865.0,44.0,46.0
180625,700,345.724,99.9,1009.0,2.61,0.14800000000000002,0.0,188.71400000000003,0.652,1008.628,7.482,84.226,-2.8739999999999997,28.2,31.2,69.5,1.0,552.0,865.0,75.0,74.0
180625,800,15.777000000000001,99.9,1009.0,2.8760000000000003,0.18100000000000002,0.0,188.71400000000003,0.652,1008.628,7.482,84.226,-2.8739999999999997,28.2,31.2,69.5,1.0,552.0,865.0,123.0,164.0
180625,900,217.003,99.9,1009.0,3.6,0.7879999999999999,0.0,188.71400000000003,0.652,1008.628,7.482,84.226,-2.8739999999999997,28.2,31.2,69.5,1.0,552.0,865.0,67.0,86.0
180625,1000,179.352,98.0,1009.84,4.581,0.866,0.0,188.71400000000003,0.652,1008.628,7.482,84.226,-2.8739999999999997,28.2,31.2,69.5,1.0,552.0,865.0,31.0,43.0
180625,1100,212.42700000000002,83.2,1010.0,7.129,1.044,0.0,188.71400000000003,0.652,1008.628,7.482,84.226,-2.8739999999999997,28.2,31.2,69.5,1.0,552.0,865.0,34.0,50.0
180625,1200,215.43599999999998,68.499,1010.0,9.093,1.896,0.0,188.71400000000003,0.652,1008.628,7.482,84.226,-2.8739999999999997,28.2,31.2,69.5,1.0,552.0,865.0,22.0,45.0
180625,1300,214.99,62.015,1009.67,10.148,1.9780000000000002,0.0,188.71400000000003,0.652,1008.628,7.482,84.226,-2.8739999999999997,28.2,31.2,69.5,1.0,552.0,865.0,28.0,36.0
180625,1400,187.912,62.483999999999995,1008.33,10.802,0.9390000000000001,0.0,188.71400000000003,0.652,1008.628,7.482,84.226,-2.8739999999999997,28.2,31.2,69.5,1.0,552.0,865.0,24.0,38.0
180625,1500,261.372,61.711999999999996,1007.58,11.658,0.266,0.0,188.71400000000003,0.652,1008.628,7.482,84.226,-2.8739999999999997,28.2,31.2,69.5,1.0,552.0,865.0,41.0,71.0
180625,1600,245.56599999999997,60.808,1007.33,12.037,1.167,0.0,188.71400000000003,0.652,1008.628,7.482,84.226,-2.8739999999999997,28.2,31.2,69.5,1.0,552.0,865.0,25.0,49.0
180625,1700,199.859,66.414,1007.25,11.397,0.9670000000000001,0.0,188.71400000000003,0.652,1008.628,7.482,84.226,-2.8739999999999997,28.2,31.2,69.5,1.0,552.0,865.0,27.0,67.0
180625,1800,138.488,73.408,1007.75,10.357000000000001,0.552,0.0,188.71400000000003,0.652,1008.628,7.482,84.226,-2.8739999999999997,28.2,31.2,69.5,1.0,552.0,865.0,55.0,110.0
180625,1900,166.019,80.956,1007.58,8.842,0.285,0.0,188.71400000000003,0.652,1008.628,7.482,84.226,-2.8739999999999997,28.2,31.2,69.5,1.0,552.0,865.0,103.0,175.0
180625,2000,3.495,87.26700000000001,1007.5,7.625,0.307,0.0,188.71400000000003,0.652,1008.628,7.482,84.226,-2.8739999999999997,28.2,31.2,69.5,1.0,552.0,865.0,196.0,286.0
180625,2100,119.50399999999999,88.48299999999999,1008.0,7.853,0.308,0.0,188.71400000000003,0.652,1008.628,7.482,84.226,-2.8739999999999997,28.2,31.2,69.5,1.0,552.0,865.0,181.0,270.0
180625,2200,114.42299999999999,89.28299999999999,1008.0,7.734,0.32299999999999995,0.0,188.71400000000003,0.652,1008.628,7.482,84.226,-2.8739999999999997,28.2,31.2,69.5,1.0,552.0,865.0,146.0,148.0
180625,2300,25.318,88.6,1007.42,7.474,0.963,0.0,188.71400000000003,0.652,1008.628,7.482,84.226,-2.8739999999999997,28.2,31.2,69.5,1.0,552.0,865.0,82.0,96.0
180626,0,109.462,90.258,1007.58,7.204,0.231,0.0,100.162,0.617,1006.345,7.96,93.61200000000001,-2.8739999999999997,28.2,31.2,75.792,1.0,552.0,865.0,84.0,94.0
180626,100,120.663,91.708,1007.92,6.996,0.29,3.0,100.162,0.617,1006.345,7.96,93.61200000000001,-2.8739999999999997,28.2,31.2,75.792,1.0,552.0,865.0,63.0,67.0
180626,200,67.977,91.55799999999999,1007.0,7.024,0.865,3.0,100.162,0.617,1006.345,7.96,93.61200000000001,-2.8739999999999997,28.2,31.2,75.792,1.0,552.0,865.0,50.0,57.0
180626,300,302.005,91.625,1006.5,7.004,0.37,3.0,100.162,0.617,1006.345,7.96,93.61200000000001,-2.8739999999999997,28.2,31.2,75.792,1.0,552.0,865.0,64.0,69.0
180626,400,110.788,91.95,1006.0,7.0729999999999995,0.27899999999999997,3.0,100.162,0.617,1006.345,7.96,93.61200000000001,-2.8739999999999997,28.2,31.2,75.792,1.0,552.0,865.0,47.0,46.0
180626,500,130.429,92.525,1005.75,6.9479999999999995,0.43,3.0,100.162,0.617,1006.345,7.96,93.61200000000001,-2.8739999999999997,28.2,31.2,75.792,1.0,552.0,865.0,44.0,47.0
180626,600,46.782,93.775,1005.83,6.803999999999999,0.634,3.0,100.162,0.617,1006.345,7.96,93.61200000000001,-2.8739999999999997,28.2,31.2,75.792,1.0,552.0,865.0,41.0,45.0
180626,700,10.876,93.708,1006.0,6.752999999999999,0.948,3.0,100.162,0.617,1006.345,7.96,93.61200000000001,-2.8739999999999997,28.2,31.2,75.792,1.0,552.0,865.0,47.0,53.0
180626,800,16.817999999999998,93.875,1005.67,6.757999999999999,0.42100000000000004,3.0,100.162,0.617,1006.345,7.96,93.61200000000001,-2.8739999999999997,28.2,31.2,75.792,1.0,552.0,865.0,44.0,67.0
180626,900,114.385,92.48299999999999,1006.0,6.976,0.531,3.0,100.162,0.617,1006.345,7.96,93.61200000000001,-2.8739999999999997,28.2,31.2,75.792,1.0,552.0,865.0,55.0,71.0
180626,1000,61.256,91.833,1006.58,7.141,0.527,3.0,100.162,0.617,1006.345,7.96,93.61200000000001,-2.8739999999999997,28.2,31.2,75.792,1.0,552.0,865.0,61.0,68.0
180626,1100,49.858000000000004,91.6,1007.0,7.564,1.469,3.0,100.162,0.617,1006.345,7.96,93.61200000000001,-2.8739999999999997,28.2,31.2,75.792,1.0,552.0,865.0,50.0,58.0
180626,1200,27.739,88.9,1007.25,8.505,1.486,3.0,100.162,0.617,1006.345,7.96,93.61200000000001,-2.8739999999999997,28.2,31.2,75.792,1.0,552.0,865.0,63.0,63.0
180626,1300,19.660999999999998,88.15,1007.0,9.097999999999999,0.988,3.0,100.162,0.617,1006.345,7.96,93.61200000000001,-2.8739999999999997,28.2,31.2,75.792,1.0,552.0,865.0,78.0,80.0
180626,1400,148.566,90.15799999999999,1006.0,9.184,0.47700000000000004,3.0,100.162,0.617,1006.345,7.96,93.61200000000001,-2.8739999999999997,28.2,31.2,75.792,1.0,552.0,865.0,64.0,71.0
180626,1500,183.747,93.492,1006.0,9.269,0.769,3.0,100.162,0.617,1006.345,7.96,93.61200000000001,-2.8739999999999997,28.2,31.2,75.792,1.0,552.0,865.0,115.0,105.0
180626,1600,29.068,99.9,1005.5,9.27,0.205,3.0,100.162,0.617,1006.345,7.96,93.61200000000001,-2.8739999999999997,28.2,31.2,75.792,1.0,552.0,865.0,86.0,93.0
180626,1700,17.157,99.9,1005.67,9.347000000000001,0.5,3.0,100.162,0.617,1006.345,7.96,93.61200000000001,-2.8739999999999997,28.2,31.2,75.792,1.0,552.0,865.0,123.0,124.0
