FECHA,HORA,D_viento,H_relativa,P_atmosferica,Temperatura,V_viento,Pluviometria,Media_D_viento,Media_V_viento,Media_P_atmosferica,Media_Temperatura,Media_H_relativa,Minimo_Temperatura,Maximo_Temperatura,Rango_Temperatura,Media_PM10,Minimo_PM10,Maximo_PM10,Rango_PM10,PM10,PM2_5
160510,500,123.0,100.0,1003.0,8.9,0.0,0.0,150.792,0.196,1002.4169999999999,12.982999999999999,89.333,-3.4,28.8,31.2,56.516000000000005,2.775,588.0,865.0,40.64,25.19
160510,600,131.0,100.0,1003.0,9.0,0.1,0.0,150.792,0.196,1002.4169999999999,12.982999999999999,89.333,-3.4,28.8,31.2,56.516000000000005,2.775,588.0,865.0,36.72,20.28
160510,700,142.0,100.0,1003.0,8.8,0.0,0.0,150.792,0.196,1002.4169999999999,12.982999999999999,89.333,-3.4,28.8,31.2,56.516000000000005,2.775,588.0,865.0,73.1,41.87
160510,800,295.0,100.0,1003.0,8.8,0.1,0.0,150.792,0.196,1002.4169999999999,12.982999999999999,89.333,-3.4,28.8,31.2,56.516000000000005,2.775,588.0,865.0,104.2,56.89
160510,900,264.0,100.0,1003.0,8.9,0.1,0.0,150.792,0.196,1002.4169999999999,12.982999999999999,89.333,-3.4,28.8,31.2,56.516000000000005,2.775,588.0,865.0,117.7,70.32
160510,1000,84.0,100.0,1003.0,10.2,0.0,0.0,150.792,0.196,1002.4169999999999,12.982999999999999,89.333,-3.4,28.8,31.2,56.516000000000005,2.775,588.0,865.0,83.9,47.32
160510,1100,272.0,89.0,1003.0,14.0,0.1,0.0,150.792,0.196,1002.4169999999999,12.982999999999999,89.333,-3.4,28.8,31.2,56.516000000000005,2.775,588.0,865.0,56.83,31.08
160510,1200,303.0,74.0,1003.0,16.3,0.1,0.0,150.792,0.196,1002.4169999999999,12.982999999999999,89.333,-3.4,28.8,31.2,56.516000000000005,2.775,588.0,865.0,28.45,8.14
160510,1300,44.0,68.0,1002.0,17.9,0.4,0.0,150.792,0.196,1002.4169999999999,12.982999999999999,89.333,-3.4,28.8,31.2,56.516000000000005,2.775,588.0,865.0,20.34,6.757000000000001
160510,1400,81.0,65.0,1001.0,18.1,1.3,0.0,150.792,0.196,1002.4169999999999,12.982999999999999,89.333,-3.4,28.8,31.2,56.516000000000005,2.775,588.0,865.0,18.99,6.757000000000001
160510,1500,73.0,64.0,1001.0,18.7,0.9,0.0,150.792,0.196,1002.4169999999999,12.982999999999999,89.333,-3.4,28.8,31.2,56.516000000000005,2.775,588.0,865.0,21.69,8.83
160510,1600,31.0,66.0,1002.0,18.7,0.2,0.0,150.792,0.196,1002.4169999999999,12.982999999999999,89.333,-3.4,28.8,31.2,56.516000000000005,2.775,588.0,865.0,52.78,8.11
160510,1700,91.0,73.0,1002.0,18.1,0.1,0.0,150.792,0.196,1002.4169999999999,12.982999999999999,89.333,-3.4,28.8,31.2,56.516000000000005,2.775,588.0,865.0,37.91,14.8
160510,1800,85.0,82.0,1002.0,16.6,0.1,0.0,150.792,0.196,1002.4169999999999,12.982999999999999,89.333,-3.4,28.8,31.2,56.516000000000005,2.775,588.0,865.0,53.01,16.22
160510,1900,213.0,88.0,1002.0,15.5,0.2,0.0,150.792,0.196,1002.4169999999999,12.982999999999999,89.333,-3.4,28.8,31.2,56.516000000000005,2.775,588.0,865.0,94.7,53.28
160510,2000,28.0,91.0,1002.0,15.2,0.3,0.0,150.792,0.196,1002.4169999999999,12.982999999999999,89.333,-3.4,28.8,31.2,56.516000000000005,2.775,588.0,865.0,79.65,52.45
160510,2100,358.0,90.0,1001.0,14.8,0.5,0.0,150.792,0.196,1002.4169999999999,12.982999999999999,89.333,-3.4,28.8,31.2,56.516000000000005,2.775,588.0,865.0,45.79,27.81
160510,2200,136.0,94.0,1001.0,14.2,0.1,0.0,150.792,0.196,1002.4169999999999,12.982999999999999,89.333,-3.4,28.8,31.2,56.516000000000005,2.775,588.0,865.0,36.56,20.24
160510,2300,112.0,99.0,1001.0,13.6,0.1,0.0,150.792,0.196,1002.4169999999999,12.982999999999999,89.333,-3.4,28.8,31.2,56.516000000000005,2.775,588.0,865.0,37.91,28.36
160511,0,228.0,100.0,1002.0,13.1,0.0,0.0,130.792,0.575,1004.25,13.013,97.375,-3.4,28.8,31.2,25.21,2.775,588.0,865.0,41.96,25.68
160511,100,137.0,100.0,1003.0,12.5,0.1,6.5,130.792,0.575,1004.25,13.013,97.375,-3.4,28.8,31.2,25.21,2.775,588.0,865.0,32.51,17.57
160511,200,64.0,100.0,1002.0,12.2,0.0,6.5,130.792,0.575,1004.25,13.013,97.375,-3.4,28.8,31.2,25.21,2.775,588.0,865.0,33.82,17.57
160511,300,162.0,100.0,1002.0,11.8,0.1,6.5,130.792,0.575,1004.25,13.013,97.375,-3.4,28.8,31.2,25.21,2.775,588.0,865.0,29.8,14.25
160511,400,184.0,100.0,1002.0,11.5,0.0,6.5,130.792,0.575,1004.25,13.013,97.375,-3.4,28.8,31.2,25.21,2.775,588.0,865.0,23.04,15.13
160511,500,65.0,100.0,1001.0,11.3,0.1,6.5,130.792,0.575,1004.25,13.013,97.375,-3.4,28.8,31.2,25.21,2.775,588.0,865.0,29.8,21.37
160511,600,109.0,100.0,1001.0,11.5,0.2,6.5,130.792,0.575,1004.25,13.013,97.375,-3.4,28.8,31.2,25.21,2.775,588.0,865.0,36.56,14.86
160511,700,192.0,100.0,1001.0,11.5,0.1,6.5,130.792,0.575,1004.25,13.013,97.375,-3.4,28.8,31.2,25.21,2.775,588.0,865.0,47.37,17.57
160511,800,334.0,100.0,1001.0,11.3,0.0,6.5,130.792,0.575,1004.25,13.013,97.375,-3.4,28.8,31.2,25.21,2.775,588.0,865.0,11.0,7.0
160511,900,231.0,100.0,1002.0,11.8,0.1,6.5,130.792,0.575,1004.25,13.013,97.375,-3.4,28.8,31.2,25.21,2.775,588.0,865.0,39.26,14.87
160511,1000,46.0,81.0,1004.0,15.2,0.8,6.5,130.792,0.575,1004.25,13.013,97.375,-3.4,28.8,31.2,25.21,2.775,588.0,865.0,35.21,17.56
160511,1100,109.0,82.0,1004.0,15.5,0.5,6.5,130.792,0.575,1004.25,13.013,97.375,-3.4,28.8,31.2,25.21,2.775,588.0,865.0,29.8,14.26
160511,1200,112.0,99.0,1005.0,13.9,1.3,6.5,130.792,0.575,1004.25,13.013,97.375,-3.4,28.8,31.2,25.21,2.775,588.0,865.0,20.35,6.757000000000001
160511,1300,106.0,100.0,1006.0,13.6,1.3,6.5,130.792,0.575,1004.25,13.013,97.375,-3.4,28.8,31.2,25.21,2.775,588.0,865.0,16.29,8.11
160511,1400,102.0,100.0,1006.0,14.2,2.3,6.5,130.792,0.575,1004.25,13.013,97.375,-3.4,28.8,31.2,25.21,2.775,588.0,865.0,13.56,9.44
160511,1500,98.0,99.0,1006.0,14.5,2.4,6.5,130.792,0.575,1004.25,13.013,97.375,-3.4,28.8,31.2,25.21,2.775,588.0,865.0,12.23,8.11
160511,1600,103.0,97.0,1007.0,14.8,1.9,6.5,130.792,0.575,1004.25,13.013,97.375,-3.4,28.8,31.2,25.21,2.775,588.0,865.0,16.29,8.88
160511,1700,104.0,95.0,1007.0,14.7,0.9,6.5,130.792,0.575,1004.25,13.013,97.375,-3.4,28.8,31.2,25.21,2.775,588.0,865.0,14.94,8.11
160511,1800,87.0,87.0,1007.0,14.9,1.2,6.5,130.792,0.575,1004.25,13.013,97.375,-3.4,28.8,31.2,25.21,2.775,588.0,865.0,16.85,8.93
160511,1900,133.0,98.0,1008.0,13.6,0.1,6.5,130.792,0.575,1004.25,13.013,97.375,-3.4,28.8,31.2,25.21,2.775,588.0,865.0,13.58,8.11
160511,2000,144.0,100.0,1008.0,12.7,0.1,6.5,130.792,0.575,1004.25,13.013,97.375,-3.4,28.8,31.2,25.21,2.775,588.0,865.0,12.23,8.11
160511,2100,131.0,100.0,1008.0,11.5,0.1,6.5,130.792,0.575,1004.25,13.013,97.375,-3.4,28.8,31.2,25.21,2.775,588.0,865.0,20.34,9.46
160511,2200,46.0,100.0,1008.0,11.1,0.1,6.5,130.792,0.575,1004.25,13.013,97.375,-3.4,28.8,31.2,25.21,2.775,588.0,865.0,20.35,9.46
160511,2300,73.0,100.0,1008.0,10.4,0.0,6.5,130.792,0.575,1004.25,13.013,97.375,-3.4,28.8,31.2,25.21,2.775,588.0,865.0,20.35,9.0
160512,0,108.0,100.0,1008.0,10.1,0.2,6.5,120.125,0.138,1006.125,12.283,88.167,-3.4,28.8,31.2,38.592,2.775,588.0,865.0,16.3,8.1
160512,100,121.0,100.0,1008.0,10.1,0.4,0.0,120.125,0.138,1006.125,12.283,88.167,-3.4,28.8,31.2,38.592,2.775,588.0,865.0,14.95,6.761
160512,200,114.0,100.0,1008.0,9.9,0.1,0.0,120.125,0.138,1006.125,12.283,88.167,-3.4,28.8,31.2,38.592,2.775,588.0,865.0,19.01,8.11
160512,300,87.0,100.0,1008.0,8.8,0.0,0.0,120.125,0.138,1006.125,12.283,88.167,-3.4,28.8,31.2,38.592,2.775,588.0,865.0,16.3,9.32
160512,400,102.0,100.0,1007.0,8.0,0.3,0.0,120.125,0.138,1006.125,12.283,88.167,-3.4,28.8,31.2,38.592,2.775,588.0,865.0,14.95,6.761
160512,500,106.0,100.0,1007.0,8.3,0.4,0.0,120.125,0.138,1006.125,12.283,88.167,-3.4,28.8,31.2,38.592,2.775,588.0,865.0,14.96,2.137
160512,600,90.0,100.0,1007.0,7.4,0.3,0.0,120.125,0.138,1006.125,12.283,88.167,-3.4,28.8,31.2,38.592,2.775,588.0,865.0,14.94,1.0
160512,700,90.0,100.0,1007.0,6.7,0.6,0.0,120.125,0.138,1006.125,12.283,88.167,-3.4,28.8,31.2,38.592,2.775,588.0,865.0,20.34,1.0
160512,800,131.0,100.0,1007.0,6.1,0.0,0.0,120.125,0.138,1006.125,12.283,88.167,-3.4,28.8,31.2,38.592,2.775,588.0,865.0,64.94,21.61
160512,900,73.0,100.0,1007.0,6.9,0.2,0.0,120.125,0.138,1006.125,12.283,88.167,-3.4,28.8,31.2,38.592,2.775,588.0,865.0,40.61,13.5
160512,1000,69.0,89.0,1008.0,10.3,0.3,0.0,120.125,0.138,1006.125,12.283,88.167,-3.4,28.8,31.2,38.592,2.775,588.0,865.0,33.86,13.51
160512,1100,271.0,72.0,1007.0,14.0,0.0,0.0,120.125,0.138,1006.125,12.283,88.167,-3.4,28.8,31.2,38.592,2.775,588.0,865.0,32.08,11.54
160512,1200,270.0,64.0,1007.0,15.9,0.1,0.0,120.125,0.138,1006.125,12.283,88.167,-3.4,28.8,31.2,38.592,2.775,588.0,865.0,34.31,10.85
160512,1300,84.0,59.0,1006.0,17.6,0.0,0.0,120.125,0.138,1006.125,12.283,88.167,-3.4,28.8,31.2,38.592,2.775,588.0,865.0,39.26,12.16
160512,1400,12.0,57.0,1005.0,18.9,0.1,0.0,120.125,0.138,1006.125,12.283,88.167,-3.4,28.8,31.2,38.592,2.775,588.0,865.0,44.67,14.86
160512,1500,100.0,58.0,1004.0,19.1,0.1,0.0,120.125,0.138,1006.125,12.283,88.167,-3.4,28.8,31.2,38.592,2.775,588.0,865.0,47.37,22.97
160512,1600,96.0,66.0,1004.0,18.8,0.0,0.0,120.125,0.138,1006.125,12.283,88.167,-3.4,28.8,31.2,38.592,2.775,588.0,865.0,43.32,12.41
160512,1700,74.0,74.0,1004.0,17.8,0.1,0.0,120.125,0.138,1006.125,12.283,88.167,-3.4,28.8,31.2,38.592,2.775,588.0,865.0,35.21,14.86
160512,1800,108.0,84.0,1004.0,16.1,0.0,0.0,120.125,0.138,1006.125,12.283,88.167,-3.4,28.8,31.2,38.592,2.775,588.0,865.0,58.18,25.2
160512,1900,131.0,93.0,1004.0,14.6,0.0,0.0,120.125,0.138,1006.125,12.283,88.167,-3.4,28.8,31.2,38.592,2.775,588.0,865.0,63.59,28.38
160512,2000,115.0,100.0,1004.0,13.7,0.0,0.0,120.125,0.138,1006.125,12.283,88.167,-3.4,28.8,31.2,38.592,2.775,588.0,865.0,59.53,30.66
160512,2100,134.0,100.0,1004.0,13.0,0.0,0.0,120.125,0.138,1006.125,12.283,88.167,-3.4,28.8,31.2,38.592,2.775,588.0,865.0,47.37,24.32
160512,2200,324.0,100.0,1004.0,12.3,0.1,0.0,120.125,0.138,1006.125,12.283,88.167,-3.4,28.8,31.2,38.592,2.775,588.0,865.0,129.8,94.6
160512,2300,247.0,100.0,1004.0,12.0,0.0,0.0,120.125,0.138,1006.125,12.283,88.167,-3.4,28.8,31.2,38.592,2.775,588.0,865.0,125.7,97.8
160513,0,133.0,100.0,1003.0,11.8,0.1,0.0,180.0,0.20800000000000002,1001.3330000000001,11.65,99.5,-3.4,28.8,31.2,62.797,2.775,588.0,865.0,64.94,45.95
160513,100,188.0,100.0,1003.0,11.3,0.1,0.0,180.0,0.20800000000000002,1001.3330000000001,11.65,99.5,-3.4,28.8,31.2,62.797,2.775,588.0,865.0,60.88,41.85
160513,200,15.0,100.0,1002.0,10.7,0.2,0.0,180.0,0.20800000000000002,1001.3330000000001,11.65,99.5,-3.4,28.8,31.2,62.797,2.775,588.0,865.0,61.11,50.02
160513,300,226.0,100.0,1002.0,10.1,0.2,0.0,180.0,0.20800000000000002,1001.3330000000001,11.65,99.5,-3.4,28.8,31.2,62.797,2.775,588.0,865.0,78.51,56.54
160513,400,129.0,100.0,1002.0,9.9,0.1,0.0,180.0,0.20800000000000002,1001.3330000000001,11.65,99.5,-3.4,28.8,31.2,62.797,2.775,588.0,865.0,52.81,38.72
160513,500,64.0,100.0,1002.0,9.6,0.1,0.0,180.0,0.20800000000000002,1001.3330000000001,11.65,99.5,-3.4,28.8,31.2,62.797,2.775,588.0,865.0,46.05,29.87
160513,600,2.0,100.0,1002.0,10.2,0.0,0.0,180.0,0.20800000000000002,1001.3330000000001,11.65,99.5,-3.4,28.8,31.2,62.797,2.775,588.0,865.0,44.7,27.04
160513,700,216.0,100.0,1002.0,11.0,0.0,0.0,180.0,0.20800000000000002,1001.3330000000001,11.65,99.5,-3.4,28.8,31.2,62.797,2.775,588.0,865.0,19.0,13.52
160513,800,194.0,100.0,1002.0,11.4,0.0,0.0,180.0,0.20800000000000002,1001.3330000000001,11.65,99.5,-3.4,28.8,31.2,62.797,2.775,588.0,865.0,16.29,12.16
160513,900,237.0,100.0,1002.0,11.4,0.1,0.0,180.0,0.20800000000000002,1001.3330000000001,11.65,99.5,-3.4,28.8,31.2,62.797,2.775,588.0,865.0,39.26,27.02
160513,1000,264.0,100.0,1002.0,11.5,0.3,0.0,180.0,0.20800000000000002,1001.3330000000001,11.65,99.5,-3.4,28.8,31.2,62.797,2.775,588.0,865.0,36.56,21.62
160513,1100,248.0,100.0,1002.0,11.6,0.3,0.0,180.0,0.20800000000000002,1001.3330000000001,11.65,99.5,-3.4,28.8,31.2,62.797,2.775,588.0,865.0,43.32,25.68
160513,1200,156.0,100.0,1001.0,11.8,0.3,0.0,180.0,0.20800000000000002,1001.3330000000001,11.65,99.5,-3.4,28.8,31.2,62.797,2.775,588.0,865.0,39.25,28.38
160513,1300,210.0,100.0,1001.0,12.3,0.4,0.0,180.0,0.20800000000000002,1001.3330000000001,11.65,99.5,-3.4,28.8,31.2,62.797,2.775,588.0,865.0,58.17,36.49
160513,1400,285.0,99.0,1000.0,12.9,0.8,0.0,180.0,0.20800000000000002,1001.3330000000001,11.65,99.5,-3.4,28.8,31.2,62.797,2.775,588.0,865.0,54.13,37.84
160513,1500,267.0,97.0,1000.0,13.4,0.4,0.0,180.0,0.20800000000000002,1001.3330000000001,11.65,99.5,-3.4,28.8,31.2,62.797,2.775,588.0,865.0,52.78,36.9
160513,1600,256.0,96.0,1000.0,13.6,0.2,0.0,180.0,0.20800000000000002,1001.3330000000001,11.65,99.5,-3.4,28.8,31.2,62.797,2.775,588.0,865.0,68.69,44.59
160513,1700,164.0,96.0,1000.0,13.6,0.2,0.0,180.0,0.20800000000000002,1001.3330000000001,11.65,99.5,-3.4,28.8,31.2,62.797,2.775,588.0,865.0,63.41,36.47
160513,1800,115.0,100.0,1000.0,12.9,0.2,0.0,180.0,0.20800000000000002,1001.3330000000001,11.65,99.5,-3.4,28.8,31.2,62.797,2.775,588.0,865.0,59.53,41.9
160513,1900,185.0,100.0,1000.0,12.2,0.2,0.0,180.0,0.20800000000000002,1001.3330000000001,11.65,99.5,-3.4,28.8,31.2,62.797,2.775,588.0,865.0,70.34,46.82
160513,2000,156.0,100.0,1000.0,11.8,0.2,0.0,180.0,0.20800000000000002,1001.3330000000001,11.65,99.5,-3.4,28.8,31.2,62.797,2.775,588.0,865.0,131.2,117.0
160513,2100,196.0,100.0,1000.0,11.5,0.3,0.0,180.0,0.20800000000000002,1001.3330000000001,11.65,99.5,-3.4,28.8,31.2,62.797,2.775,588.0,865.0,94.8,67.56
160513,2200,167.0,100.0,1000.0,11.1,0.3,0.0,180.0,0.20800000000000002,1001.3330000000001,11.65,99.5,-3.4,28.8,31.2,62.797,2.775,588.0,865.0,125.7,97.7
160513,2300,252.0,100.0,1000.0,10.9,0.1,0.0,180.0,0.20800000000000002,1001.3330000000001,11.65,99.5,-3.4,28.8,31.2,62.797,2.775,588.0,865.0,156.8,124.3
160514,0,158.0,100.0,1000.0,10.7,0.2,0.0,121.292,0.40399999999999997,1001.875,12.25,96.792,-3.4,28.8,31.2,32.399,2.775,588.0,865.0,100.1,79.7
160514,100,108.0,100.0,1000.0,10.6,0.3,3.5,121.292,0.40399999999999997,1001.875,12.25,96.792,-3.4,28.8,31.2,32.399,2.775,588.0,865.0,40.63,31.09
160514,200,89.0,100.0,1000.0,10.7,0.2,3.5,121.292,0.40399999999999997,1001.875,12.25,96.792,-3.4,28.8,31.2,32.399,2.775,588.0,865.0,41.97,31.09
160514,300,146.0,100.0,1000.0,10.9,0.1,3.5,121.292,0.40399999999999997,1001.875,12.25,96.792,-3.4,28.8,31.2,32.399,2.775,588.0,865.0,36.56,26.02
160514,400,126.0,100.0,999.0,10.9,0.1,3.5,121.292,0.40399999999999997,1001.875,12.25,96.792,-3.4,28.8,31.2,32.399,2.775,588.0,865.0,28.45,21.62
160514,500,127.0,100.0,1000.0,10.9,0.1,3.5,121.292,0.40399999999999997,1001.875,12.25,96.792,-3.4,28.8,31.2,32.399,2.775,588.0,865.0,27.1,17.57
160514,600,110.0,100.0,999.0,10.6,0.1,3.5,121.292,0.40399999999999997,1001.875,12.25,96.792,-3.4,28.8,31.2,32.399,2.775,588.0,865.0,21.7,13.58
160514,700,80.0,100.0,1000.0,10.5,0.5,3.5,121.292,0.40399999999999997,1001.875,12.25,96.792,-3.4,28.8,31.2,32.399,2.775,588.0,865.0,29.97,16.26
160514,800,89.0,100.0,1000.0,10.4,0.2,3.5,121.292,0.40399999999999997,1001.875,12.25,96.792,-3.4,28.8,31.2,32.399,2.775,588.0,865.0,18.99,17.52
160514,900,129.0,100.0,1000.0,10.7,0.2,3.5,121.292,0.40399999999999997,1001.875,12.25,96.792,-3.4,28.8,31.2,32.399,2.775,588.0,865.0,23.05,16.97
160514,1000,106.0,100.0,1000.0,11.0,0.3,3.5,121.292,0.40399999999999997,1001.875,12.25,96.792,-3.4,28.8,31.2,32.399,2.775,588.0,865.0,27.1,15.18
160514,1100,64.0,100.0,1001.0,11.6,0.3,3.5,121.292,0.40399999999999997,1001.875,12.25,96.792,-3.4,28.8,31.2,32.399,2.775,588.0,865.0,28.45,16.96
160514,1200,102.0,100.0,1001.0,12.7,0.1,3.5,121.292,0.40399999999999997,1001.875,12.25,96.792,-3.4,28.8,31.2,32.399,2.775,588.0,865.0,40.61,22.97
160514,1300,309.0,92.0,1002.0,15.0,0.4,3.5,121.292,0.40399999999999997,1001.875,12.25,96.792,-3.4,28.8,31.2,32.399,2.775,588.0,865.0,18.99,13.51
160514,1400,66.0,77.0,1002.0,15.8,1.3,3.5,121.292,0.40399999999999997,1001.875,12.25,96.792,-3.4,28.8,31.2,32.399,2.775,588.0,865.0,12.24,8.15
160514,1500,71.0,76.0,1003.0,15.8,1.0,3.5,121.292,0.40399999999999997,1001.875,12.25,96.792,-3.4,28.8,31.2,32.399,2.775,588.0,865.0,12.23,8.11
160514,1600,101.0,81.0,1004.0,15.3,0.5,3.5,121.292,0.40399999999999997,1001.875,12.25,96.792,-3.4,28.8,31.2,32.399,2.775,588.0,865.0,20.34,9.69
160514,1700,126.0,99.0,1004.0,14.0,0.4,3.5,121.292,0.40399999999999997,1001.875,12.25,96.792,-3.4,28.8,31.2,32.399,2.775,588.0,865.0,18.99,9.7
160514,1800,104.0,99.0,1005.0,13.6,1.2,3.5,121.292,0.40399999999999997,1001.875,12.25,96.792,-3.4,28.8,31.2,32.399,2.775,588.0,865.0,16.29,8.11
160514,1900,98.0,99.0,1006.0,13.4,1.3,3.5,121.292,0.40399999999999997,1001.875,12.25,96.792,-3.4,28.8,31.2,32.399,2.775,588.0,865.0,13.59,8.11
160514,2000,110.0,100.0,1006.0,12.9,0.4,3.5,121.292,0.40399999999999997,1001.875,12.25,96.792,-3.4,28.8,31.2,32.399,2.775,588.0,865.0,20.34,15.95
160514,2100,119.0,100.0,1006.0,12.7,0.2,3.5,121.292,0.40399999999999997,1001.875,12.25,96.792,-3.4,28.8,31.2,32.399,2.775,588.0,865.0,12.23,7.257000000000001
160514,2200,121.0,100.0,1007.0,12.4,0.2,3.5,121.292,0.40399999999999997,1001.875,12.25,96.792,-3.4,28.8,31.2,32.399,2.775,588.0,865.0,10.86,4.061
160514,2300,120.0,100.0,1007.0,12.3,0.4,3.5,121.292,0.40399999999999997,1001.875,12.25,96.792,-3.4,28.8,31.2,32.399,2.775,588.0,865.0,8.18,1.0
160515,0,127.0,100.0,1008.0,12.1,0.3,3.5,197.333,0.20800000000000002,1006.7919999999999,13.45,92.375,-3.4,28.8,31.2,35.397,2.775,588.0,865.0,6.829,1.338
160515,100,136.0,100.0,1008.0,11.8,0.3,0.0,197.333,0.20800000000000002,1006.7919999999999,13.45,92.375,-3.4,28.8,31.2,35.397,2.775,588.0,865.0,7.01,4.053999999999999
160515,200,115.0,100.0,1008.0,11.5,0.0,0.0,197.333,0.20800000000000002,1006.7919999999999,13.45,92.375,-3.4,28.8,31.2,35.397,2.775,588.0,865.0,9.35,5.405
160515,300,86.0,100.0,1007.0,11.1,0.0,0.0,197.333,0.20800000000000002,1006.7919999999999,13.45,92.375,-3.4,28.8,31.2,35.397,2.775,588.0,865.0,8.34,7.337999999999999
160515,400,147.0,100.0,1007.0,10.7,0.0,0.0,197.333,0.20800000000000002,1006.7919999999999,13.45,92.375,-3.4,28.8,31.2,35.397,2.775,588.0,865.0,20.35,8.11
160515,500,180.0,100.0,1007.0,10.4,0.0,0.0,197.333,0.20800000000000002,1006.7919999999999,13.45,92.375,-3.4,28.8,31.2,35.397,2.775,588.0,865.0,13.57,8.11
160515,600,83.0,100.0,1007.0,10.1,0.0,0.0,197.333,0.20800000000000002,1006.7919999999999,13.45,92.375,-3.4,28.8,31.2,35.397,2.775,588.0,865.0,27.17,17.58
160515,700,264.0,100.0,1008.0,10.3,0.1,0.0,197.333,0.20800000000000002,1006.7919999999999,13.45,92.375,-3.4,28.8,31.2,35.397,2.775,588.0,865.0,32.53,24.34
160515,800,16.0,100.0,1008.0,10.5,0.1,0.0,197.333,0.20800000000000002,1006.7919999999999,13.45,92.375,-3.4,28.8,31.2,35.397,2.775,588.0,865.0,32.52,22.98
160515,900,316.0,100.0,1008.0,11.0,0.2,0.0,197.333,0.20800000000000002,1006.7919999999999,13.45,92.375,-3.4,28.8,31.2,35.397,2.775,588.0,865.0,31.15,28.38
160515,1000,262.0,100.0,1009.0,11.7,0.5,0.0,197.333,0.20800000000000002,1006.7919999999999,13.45,92.375,-3.4,28.8,31.2,35.397,2.775,588.0,865.0,28.45,14.86
160515,1100,285.0,97.0,1008.0,14.0,0.1,0.0,197.333,0.20800000000000002,1006.7919999999999,13.45,92.375,-3.4,28.8,31.2,35.397,2.775,588.0,865.0,30.01,18.92
160515,1200,258.0,81.0,1008.0,16.1,0.3,0.0,197.333,0.20800000000000002,1006.7919999999999,13.45,92.375,-3.4,28.8,31.2,35.397,2.775,588.0,865.0,20.34,6.757000000000001
160515,1300,280.0,74.0,1007.0,17.3,0.8,0.0,197.333,0.20800000000000002,1006.7919999999999,13.45,92.375,-3.4,28.8,31.2,35.397,2.775,588.0,865.0,16.29,6.757000000000001
160515,1400,279.0,69.0,1006.0,18.1,0.8,0.0,197.333,0.20800000000000002,1006.7919999999999,13.45,92.375,-3.4,28.8,31.2,35.397,2.775,588.0,865.0,9.53,5.401
160515,1500,278.0,66.0,1006.0,18.7,0.6,0.0,197.333,0.20800000000000002,1006.7919999999999,13.45,92.375,-3.4,28.8,31.2,35.397,2.775,588.0,865.0,9.53,3.8089999999999997
160515,1600,277.0,68.0,1005.0,18.8,0.3,0.0,197.333,0.20800000000000002,1006.7919999999999,13.45,92.375,-3.4,28.8,31.2,35.397,2.775,588.0,865.0,9.53,5.252000000000001
160515,1700,259.0,76.0,1005.0,18.3,0.0,0.0,197.333,0.20800000000000002,1006.7919999999999,13.45,92.375,-3.4,28.8,31.2,35.397,2.775,588.0,865.0,27.14,16.22
160515,1800,296.0,87.0,1005.0,16.4,0.0,0.0,197.333,0.20800000000000002,1006.7919999999999,13.45,92.375,-3.4,28.8,31.2,35.397,2.775,588.0,865.0,81.2,67.92
160515,1900,267.0,99.0,1005.0,14.2,0.1,0.0,197.333,0.20800000000000002,1006.7919999999999,13.45,92.375,-3.4,28.8,31.2,35.397,2.775,588.0,865.0,104.1,81.0
160515,2000,180.0,100.0,1005.0,13.2,0.0,0.0,197.333,0.20800000000000002,1006.7919999999999,13.45,92.375,-3.4,28.8,31.2,35.397,2.775,588.0,865.0,89.3,55.4
160515,2100,134.0,100.0,1005.0,12.5,0.0,0.0,197.333,0.20800000000000002,1006.7919999999999,13.45,92.375,-3.4,28.8,31.2,35.397,2.775,588.0,865.0,108.2,72.97
160515,2200,91.0,100.0,1006.0,11.7,0.1,0.0,197.333,0.20800000000000002,1006.7919999999999,13.45,92.375,-3.4,28.8,31.2,35.397,2.775,588.0,865.0,118.9,90.2
160515,2300,222.0,100.0,1005.0,11.2,0.1,0.0,197.333,0.20800000000000002,1006.7919999999999,13.45,92.375,-3.4,28.8,31.2,35.397,2.775,588.0,865.0,131.2,108.1
160516,0,73.0,100.0,1005.0,10.5,0.0,0.0,111.208,0.10800000000000001,1004.5830000000001,10.995999999999999,95.792,-3.4,28.8,31.2,47.961999999999996,2.775,588.0,865.0,66.33,51.38
160516,100,134.0,100.0,1005.0,10.1,0.2,0.0,111.208,0.10800000000000001,1004.5830000000001,10.995999999999999,95.792,-3.4,28.8,31.2,47.961999999999996,2.775,588.0,865.0,39.29,36.08
160516,200,107.0,100.0,1005.0,9.3,0.0,0.0,111.208,0.10800000000000001,1004.5830000000001,10.995999999999999,95.792,-3.4,28.8,31.2,47.961999999999996,2.775,588.0,865.0,37.94,31.64
160516,300,136.0,100.0,1005.0,8.5,0.0,0.0,111.208,0.10800000000000001,1004.5830000000001,10.995999999999999,95.792,-3.4,28.8,31.2,47.961999999999996,2.775,588.0,865.0,28.47,17.01
160516,400,103.0,100.0,1004.0,8.3,0.1,0.0,111.208,0.10800000000000001,1004.5830000000001,10.995999999999999,95.792,-3.4,28.8,31.2,47.961999999999996,2.775,588.0,865.0,17.65,12.17
160516,500,120.0,100.0,1004.0,8.0,0.0,0.0,111.208,0.10800000000000001,1004.5830000000001,10.995999999999999,95.792,-3.4,28.8,31.2,47.961999999999996,2.775,588.0,865.0,18.83,9.47
